4.98317e-7,6.10022e-7,1.2604e-6,1.22237e-6,1.65334e-6,2.31679e-6,1.36601e-6,1.07639e-6,3.15389e-7,8.33189e-7,9.67424e-7,3.5343e-7
6.1206e-7,5.96729e-7,1.21567e-6,1.36259e-6,1.72045e-6,2.23923e-6,1.50652e-6,1.06241e-6,2.82506e-7,1.04447e-6,1.23543e-6,6.80061e-7
5.34768e-7,6.20791e-7,1.2176e-6,1.29405e-6,1.73351e-6,2.33081e-6,1.51121e-6,1.03949e-6,3.57404e-7,8.51514e-7,1.02298e-6,4.02475e-7
5.92632e-7,5.82681e-7,1.24348e-6,1.32602e-6,1.68344e-6,2.24473e-6,1.47604e-6,1.05919e-6,3.20459e-7,9.52204e-7,1.11727e-6,5.82352e-7
5.74279e-7,6.20887e-7,1.17737e-6,1.35559e-6,1.80118e-6,2.32302e-6,1.62866e-6,1.03481e-6,4.24916e-7,9.58538e-7,1.12275e-6,4.62758e-7
5.63767e-7,5.67758e-7,1.26564e-6,1.27146e-6,1.64142e-6,2.2655e-6,1.35826e-6,1.0657e-6,3.55289e-7,8.68943e-7,9.99399e-7,4.81249e-7
6.03732e-7,6.15489e-7,1.17824e-6,1.38675e-6,1.80765e-6,2.2934e-6,1.66521e-6,1.06555e-6,4.34571e-7,1.06166e-6,1.18166e-6,4.64262e-7
5.29157e-7,5.8464e-7,1.2746e-6,1.22184e-6,1.61981e-6,2.29172e-6,1.28146e-6,1.07948e-6,3.43382e-7,8.49518e-7,1.00327e-6,4.04431e-7
6.16844e-7,6.07416e-7,1.19129e-6,1.38396e-6,1.76397e-6,2.25809e-6,1.58232e-6,1.07187e-6,3.60728e-7,1.09228e-6,1.24185e-6,6.17321e-7
4.98317e-7,6.10022e-7,1.2604e-6,1.22237e-6,1.65334e-6,2.31679e-6,1.36601e-6,1.07639e-6,3.15389e-7,8.33189e-7,9.67424e-7,3.5343e-7
6.1206e-7,5.96729e-7,1.21567e-6,1.36259e-6,1.72045e-6,2.23923e-6,1.50652e-6,1.06241e-6,2.82506e-7,1.04447e-6,1.23543e-6,6.80061e-7
5.34768e-7,6.20791e-7,1.2176e-6,1.29405e-6,1.73351e-6,2.33081e-6,1.51121e-6,1.03949e-6,3.57404e-7,8.51514e-7,1.02298e-6,4.02475e-7
5.92632e-7,5.82681e-7,1.24348e-6,1.32602e-6,1.68344e-6,2.24473e-6,1.47604e-6,1.05919e-6,3.20459e-7,9.52204e-7,1.11727e-6,5.82352e-7
5.74279e-7,6.20887e-7,1.17737e-6,1.35559e-6,1.80118e-6,2.32302e-6,1.62866e-6,1.03481e-6,4.24916e-7,9.58538e-7,1.12275e-6,4.62758e-7
5.63767e-7,5.67758e-7,1.26564e-6,1.27146e-6,1.64142e-6,2.2655e-6,1.35826e-6,1.0657e-6,3.55289e-7,8.68943e-7,9.99399e-7,4.81249e-7
6.03732e-7,6.15489e-7,1.17824e-6,1.38675e-6,1.80765e-6,2.2934e-6,1.66521e-6,1.06555e-6,4.34571e-7,1.06166e-6,1.18166e-6,4.64262e-7
5.29157e-7,5.8464e-7,1.2746e-6,1.22184e-6,1.61981e-6,2.29172e-6,1.28146e-6,1.07948e-6,3.43382e-7,8.49518e-7,1.00327e-6,4.04431e-7
6.16844e-7,6.07416e-7,1.19129e-6,1.38396e-6,1.76397e-6,2.25809e-6,1.58232e-6,1.07187e-6,3.60728e-7,1.09228e-6,1.24185e-6,6.17321e-7
4.98317e-7,6.10022e-7,1.2604e-6,1.22237e-6,1.65334e-6,2.31679e-6,1.36601e-6,1.07639e-6,3.15389e-7,8.33189e-7,9.67424e-7,3.5343e-7
6.1206e-7,5.96729e-7,1.21567e-6,1.36259e-6,1.72045e-6,2.23923e-6,1.50652e-6,1.06241e-6,2.82506e-7,1.04447e-6,1.23543e-6,6.80061e-7
5.34768e-7,6.20791e-7,1.2176e-6,1.29405e-6,1.73351e-6,2.33081e-6,1.51121e-6,1.03949e-6,3.57404e-7,8.51514e-7,1.02298e-6,4.02475e-7
5.92632e-7,5.82681e-7,1.24348e-6,1.32602e-6,1.68344e-6,2.24473e-6,1.47604e-6,1.05919e-6,3.20459e-7,9.52204e-7,1.11727e-6,5.82352e-7
5.74279e-7,6.20887e-7,1.17737e-6,1.35559e-6,1.80118e-6,2.32302e-6,1.62866e-6,1.03481e-6,4.24916e-7,9.58538e-7,1.12275e-6,4.62758e-7
5.63767e-7,5.67758e-7,1.26564e-6,1.27146e-6,1.64142e-6,2.2655e-6,1.35826e-6,1.0657e-6,3.55289e-7,8.68943e-7,9.99399e-7,4.81249e-7
6.03733e-7,6.1549e-7,1.17824e-6,1.38675e-6,1.80766e-6,2.29341e-6,1.66521e-6,1.06555e-6,4.34571e-7,1.06166e-6,1.18166e-6,4.64259e-7
5.28649e-7,5.8483e-7,1.27449e-6,1.22181e-6,1.61981e-6,2.29183e-6,1.28154e-6,1.07957e-6,3.43365e-7,8.49548e-7,1.0033e-6,4.0447e-7
6.23442e-7,6.09217e-7,1.18657e-6,1.38925e-6,1.76563e-6,2.26273e-6,1.58276e-6,1.0738e-6,3.61736e-7,1.09276e-6,1.24229e-6,6.19424e-7
7.32246e-7,7.28574e-7,1.28307e-6,1.31525e-6,1.69189e-6,2.40638e-6,1.48922e-6,1.17094e-6,3.70066e-7,8.54399e-7,9.82277e-7,3.81497e-7
1.74686e-6,2.32646e-6,2.18447e-6,2.31281e-6,3.66968e-6,4.02496e-6,3.1416e-6,3.06264e-6,2.7194e-6,2.45542e-6,2.36596e-6,1.6993e-6
1.25658e-5,1.57883e-5,1.49445e-5,1.21282e-5,1.00027e-5,1.23632e-5,1.68827e-5,1.63454e-5,2.12522e-5,2.41187e-5,1.83913e-5,1.27108e-5
3.63104e-5,2.89917e-5,2.37819e-5,2.51272e-5,3.48546e-5,2.68137e-5,3.77609e-5,2.48419e-5,2.57966e-5,3.60053e-5,2.94752e-5,2.62163e-5
5.60232e-5,6.43068e-5,7.01771e-5,7.39677e-5,4.981e-5,5.05854e-5,7.05169e-5,8.97895e-5,0.000157545,0.000186704,0.000159304,0.000108744
0.00284221,0.00761063,0.00439406,0.00053701,0.00033201,0.000464961,0.00025568,0.000367955,0.000500744,0.00149143,0.00206588,0.000942117
0.00487243,0.0108645,0.00525971,0.000583527,0.000821323,0.00101044,0.000469598,0.000477189,0.00090633,0.00448197,0.00660001,0.00286577
0.00447337,0.0102448,0.00539862,0.00103419,0.00147124,0.00248971,0.00114321,0.000928704,0.00134409,0.00876892,0.0139237,0.00530169
0.00322281,0.00608898,0.00313733,0.000647505,0.00188487,0.00368569,0.00153329,0.000897812,0.00104222,0.0108857,0.016346,0.00550584
0.00430654,0.00905004,0.00446296,0.000734601,0.00285686,0.00595281,0.00326266,0.0010716,0.00124306,0.0128111,0.023722,0.0112135
0.00289108,0.00655002,0.00380791,0.00143102,0.00335646,0.00571775,0.00263076,0.000876935,0.00182997,0.0239956,0.0507487,0.0243807
0.00369156,0.00614044,0.00310036,0.00100343,0.00169008,0.00294528,0.0019354,0.000765946,0.00148758,0.0170078,0.0375537,0.0185444
0.0034781,0.0064601,0.00381207,0.00122006,0.00265567,0.00594722,0.0033275,0.000776861,0.00181367,0.0178998,0.0359867,0.0171736
0.00263839,0.00516504,0.0021455,0.00107823,0.00383238,0.00702261,0.0031712,0.000873823,0.00142507,0.023989,0.0466232,0.0214425
0.00210224,0.00215376,0.00228016,0.00174918,0.0042371,0.00769535,0.00347479,0.00157159,0.00162571,0.0203092,0.0420614,0.0195203
0.00231189,0.00269402,0.00079998,0.00123479,0.0035643,0.00628902,0.00329153,0.000551431,0.0010764,0.0182307,0.0355538,0.0164439
0.00322577,0.00612466,0.0025539,0.000862992,0.00398734,0.00718874,0.002931,0.000716874,0.00198108,0.0178777,0.0361855,0.0169789
0.00249135,0.00477607,0.00362565,0.00163651,0.0014518,0.00315145,0.00202992,0.000875478,0.00107585,0.0166872,0.0321269,0.016568
0.00259593,0.00358063,0.00180243,0.00100024,0.00409101,0.00860978,0.00421272,0.000961787,0.00182616,0.0165363,0.0344954,0.0156912
0.00328284,0.00382868,0.000859244,0.00129861,0.00335333,0.00701413,0.0030962,0.00103485,0.00147679,0.0110196,0.0335637,0.0207309
0.0069646,0.0127656,0.00557218,0.000933803,0.00438143,0.00770168,0.00367285,0.000737785,0.00109074,0.0143777,0.0236464,0.0109382
0.00600079,0.0134163,0.00764393,0.00144994,0.00441638,0.00744932,0.00358616,0.000771258,0.00147562,0.0406475,0.0779642,0.0343868
0.00395348,0.00563105,0.00216873,0.00165583,0.00283809,0.00421107,0.00172601,0.00109859,0.00189828,0.0245027,0.0521649,0.0255292
0.00246319,0.00467231,0.00349721,0.00100718,0.00588602,0.0115066,0.00496905,0.001541,0.00269291,0.0366613,0.0698207,0.0284644
0.0028939,0.00861935,0.00628171,0.00199009,0.00433817,0.0104638,0.00557598,0.00184739,0.00291137,0.0313401,0.0559609,0.022299
0.00513487,0.0120826,0.00747155,0.00160365,0.00410958,0.00845222,0.00406405,0.00100791,0.00192736,0.0233009,0.0482703,0.0233024
0.00784654,0.0169888,0.00886331,0.00101921,0.00390641,0.00614483,0.00364093,0.00109522,0.00166784,0.0241561,0.0410852,0.014972
0.00416894,0.00889698,0.00626726,0.00171335,0.00254886,0.00506644,0.00300699,0.00142295,0.00275485,0.0269559,0.0564489,0.0250083
0.00577014,0.0123957,0.00619445,0.00176988,0.00602492,0.0108465,0.00466441,0.00104677,0.00127572,0.0209797,0.0422134,0.0183265
0.00571319,0.01258,0.00648848,0.00172397,0.00382888,0.0064606,0.00312309,0.00181198,0.00198648,0.0276003,0.056659,0.0238368
0.00899513,0.0217924,0.0127674,0.00173603,0.0033995,0.00559623,0.00246773,0.00130652,0.00235743,0.0189733,0.0367226,0.017332
0.0053847,0.0157053,0.009014,0.00118372,0.00398172,0.007437,0.00304998,0.00134169,0.00141848,0.023234,0.0486918,0.020148
0.0067081,0.0181694,0.0124919,0.00249021,0.00295496,0.00610946,0.00313313,0.000945323,0.00106429,0.022027,0.0503981,0.0243371
0.00588491,0.0135813,0.00751582,0.00109672,0.00433394,0.00786892,0.00318898,0.00134401,0.00199383,0.0217337,0.0462105,0.0204192
0.00496472,0.0105116,0.00567227,0.00114416,0.00315451,0.00497448,0.00299292,0.00155875,0.00228718,0.0196473,0.0382172,0.0226186
0.0105907,0.0243382,0.0128994,0.00139547,0.00416919,0.00767333,0.00406908,0.00170679,0.00214773,0.0255626,0.050262,0.0217372
0.00618696,0.0176013,0.0110966,0.00197485,0.00329457,0.00638125,0.00281342,0.00143257,0.00139909,0.0282676,0.0596211,0.0269313
0.00792994,0.0222005,0.0122515,0.00131096,0.00594815,0.0100461,0.004173,0.00157174,0.00193655,0.0267157,0.0467545,0.022376
0.00847155,0.0209089,0.0108726,0.000686282,0.00449664,0.00852133,0.00392156,0.00152508,0.00261778,0.0490726,0.0929834,0.0399001
0.00865885,0.0193416,0.0114768,0.00187217,0.00242334,0.00546411,0.00324367,0.00178918,0.00330986,0.0352534,0.0633276,0.0284517
0.00812323,0.0164097,0.00902032,0.000985205,0.0019889,0.00504123,0.00330641,0.00122778,0.00203293,0.0298333,0.0566612,0.0244578
0.0105489,0.0276661,0.0144191,0.00176408,0.0050193,0.00900299,0.00432053,0.00121906,0.00145148,0.032249,0.0639441,0.0274751
0.00797803,0.0213112,0.0117111,0.00136069,0.00341436,0.00676349,0.00350101,0.00183239,0.00203433,0.0285824,0.0534372,0.0213729
0.008328,0.0210442,0.0116166,0.00190866,0.00437021,0.00756808,0.00350468,0.00180308,0.00246865,0.0210967,0.0407504,0.0206793
0.00791522,0.0178908,0.00989035,0.00128629,0.00480205,0.00717074,0.00281497,0.00137552,0.00271829,0.021232,0.0330767,0.0120826
0.0109741,0.027539,0.0165028,0.00232878,0.00446882,0.00900016,0.00453378,0.00144549,0.00258076,0.0188415,0.0417178,0.022531
0.00843943,0.0211708,0.0121466,0.00143547,0.00305084,0.00578434,0.00302281,0.00200807,0.0025386,0.0202619,0.0426376,0.0208083
0.00968842,0.021618,0.0101017,0.00258309,0.00267109,0.00564245,0.00326489,0.00120393,0.00130243,0.0170692,0.0336821,0.0150698
0.00710215,0.0177149,0.0113815,0.00232703,0.00476973,0.00816674,0.00350857,0.00177105,0.00298291,0.0159074,0.0253876,0.00903095
0.00752387,0.0208998,0.0116721,0.00137203,0.00359371,0.00707047,0.00341926,0.00200073,0.0024705,0.0186743,0.0411486,0.0212367
0.00764247,0.019892,0.010606,0.000985406,0.00449124,0.00726413,0.00351095,0.000956672,0.00193173,0.0144098,0.0283094,0.0141574
0.00699579,0.017419,0.00984203,0.00175402,0.00374931,0.00613317,0.00316954,0.00137721,0.00286115,0.016423,0.042519,0.0253315
0.00567111,0.015988,0.00889985,0.00096903,0.00333465,0.00686626,0.00348562,0.00182106,0.00283896,0.0127761,0.0269646,0.0144926
0.00902573,0.0236778,0.0143609,0.00179719,0.00455654,0.00999642,0.00483223,0.00178997,0.00293714,0.0176996,0.0295571,0.014142
0.013142,0.0318399,0.0176391,0.0019537,0.00117789,0.00292719,0.00208834,0.00234908,0.00348,0.0225706,0.0556321,0.0317668
0.00503757,0.0137997,0.00790007,0.00160973,0.00285942,0.00475315,0.00268237,0.00273637,0.00403866,0.0182875,0.0347937,0.0171853
0.00911811,0.0207358,0.0114171,0.00136912,0.00540497,0.00928764,0.00399789,0.00134056,0.00295778,0.0267938,0.0664246,0.036031
0.0100153,0.0248011,0.0145528,0.00209661,0.00496294,0.00873813,0.00453623,0.00316609,0.00447591,0.0320951,0.0675124,0.0352513
0.00770922,0.0210733,0.0121981,0.00143074,0.00673424,0.0111069,0.00457114,0.00246713,0.00336321,0.0211721,0.0403297,0.0205255
0.00499309,0.0132902,0.0079824,0.00105621,0.00415467,0.00503522,0.00229116,0.00265448,0.0043406,0.0333975,0.0751597,0.0380092
0.00401746,0.00991207,0.00565939,0.000933567,0.00590029,0.0111447,0.00513125,0.0022274,0.00374843,0.0270328,0.049947,0.0197018
0.00597956,0.0108267,0.00582449,0.00176762,0.00463726,0.00886337,0.00421182,0.00216611,0.00285825,0.0236402,0.0509265,0.0265809
0.00475236,0.0134168,0.00790927,0.00115581,0.00383541,0.00699164,0.0035018,0.00257985,0.00392925,0.0179789,0.031782,0.0147496
0.00391885,0.00995678,0.00528029,0.000712741,0.00157712,0.00355573,0.00243356,0.00184812,0.00325401,0.0188147,0.0337404,0.0117881
0.00723589,0.0183383,0.0103199,0.00108736,0.00319769,0.00625718,0.0031395,0.00154851,0.0018999,0.0150163,0.0325975,0.0150598
0.0050967,0.0138645,0.00817362,0.0012088,0.00284122,0.00673716,0.00373079,0.00204335,0.00280264,0.0126087,0.0298292,0.0152347
0.00466939,0.0103248,0.00620013,0.00121161,0.00502303,0.00902598,0.00411262,0.00309978,0.00383241,0.00962087,0.0311211,0.0200814
0.00520433,0.0130135,0.00706576,0.000861514,0.00374118,0.00698202,0.00326624,0.00197644,0.00322199,0.0111503,0.020024,0.00899954
0.00235637,0.00566034,0.00360551,0.000983833,0.00219533,0.00392863,0.00272751,0.00164617,0.00297601,0.0185698,0.0400232,0.0196989
0.00351086,0.00800128,0.00491997,0.00115212,0.00345075,0.0080422,0.00407567,0.00216257,0.00247084,0.0164572,0.0364951,0.0159182
0.00173246,0.00291155,0.00234428,0.000550243,0.00299804,0.00686302,0.00356076,0.00138718,0.00173996,0.0144376,0.0252061,0.0122295
0.00253751,0.00596309,0.00392159,0.000794516,0.00244539,0.00556445,0.00304158,0.00177142,0.00207088,0.0143007,0.0289755,0.0123079
0.00188625,0.00422613,0.00308587,0.00106413,0.00330314,0.0050365,0.00259012,0.00118069,0.00155767,0.0185109,0.0433068,0.0220263
0.00194883,0.00550056,0.00405298,0.000645924,0.00468449,0.00784076,0.00295684,0.00131304,0.00223481,0.0153357,0.0317143,0.0144226
0.00236048,0.00412107,0.00320388,0.000984417,0.00281169,0.00503591,0.00282507,0.00147934,0.00188733,0.0109566,0.0188672,0.00967335
0.00166415,0.00264623,0.00197666,0.000415719,0.00319499,0.00506653,0.00246677,0.00147744,0.00190045,0.0107292,0.0141463,0.00763411
0.0017264,0.00212675,0.0012727,0.000733152,0.00270673,0.00500147,0.00264626,0.000772335,0.0012683,0.0139731,0.0298947,0.0144977
0.00176971,0.00499859,0.00356027,0.00115927,0.0029006,0.00443575,0.00203912,0.00126633,0.00134619,0.00744236,0.0122596,0.00541598
0.00193847,0.00420475,0.00247591,0.00105191,0.00345372,0.00483192,0.00234532,0.000880278,0.00145988,0.0152314,0.032118,0.0157426
0.00200753,0.00347303,0.00209082,0.000727292,0.00337399,0.00477085,0.00187709,0.0010113,0.00121478,0.015924,0.0385558,0.0204794
0.000516033,0.00064696,0.00116874,0.00102776,0.00225045,0.00322712,0.00160351,0.00106563,0.0018574,0.0152144,0.0329611,0.015858
0.00135245,0.00318017,0.00222418,0.000986852,0.0041476,0.00792035,0.00441598,0.00168085,0.00139632,0.0135892,0.0325442,0.0182787
0.00170207,0.00166391,0.00107219,0.000655552,0.0020309,0.00444478,0.00231219,0.00104445,0.00150753,0.0160563,0.0292788,0.0107492
0.00208198,0.00264634,0.00122102,0.00121953,0.00353069,0.00577895,0.00237935,0.00116039,0.00164754,0.00781226,0.0144514,0.0073466
0.00107963,0.00254405,0.00209648,0.000769307,0.00311615,0.00530941,0.00217683,0.000457077,0.00113901,0.00694498,0.014901,0.0060932
0.00228817,0.00362746,0.00224917,0.00113583,0.00343871,0.00628865,0.00273867,0.000694783,0.00148833,0.0115133,0.0329626,0.0195712
0.00195726,0.00331617,0.00230576,0.000473441,0.00397116,0.00673929,0.00282042,0.000634781,0.00115214,0.00724152,0.016864,0.00990143
0.00296751,0.00384617,0.00181883,0.000685177,0.0040586,0.00769478,0.00339571,0.0008993,0.00110874,0.00809917,0.0199619,0.0115827
0.00162009,0.00322164,0.00184502,0.00078189,0.0034929,0.00537253,0.0025283,0.000721653,0.00185551,0.0144155,0.0320608,0.0174416
0.00084946,0.0017796,0.00114691,0.000570822,0.00272969,0.00421365,0.00223358,0.000907678,0.00144234,0.0132863,0.0314035,0.0167737
0.000874954,0.00174237,0.00137036,0.000900564,0.00318534,0.00450782,0.00182726,0.000805112,0.00106885,0.00519604,0.012377,0.00696678
0.00167331,0.00285246,0.00197096,0.00111351,0.00466141,0.00652644,0.00241121,0.000843357,0.00100973,0.0177583,0.0394468,0.0217905
0.0011485,0.00196738,0.00146872,0.000984216,0.00289027,0.0025965,0.00108845,0.00079063,0.00061831,0.00628746,0.0179702,0.0118855
0.00131107,0.00263585,0.00190041,0.000924768,0.00408714,0.00666109,0.00279371,0.000647039,0.000647313,0.00664761,0.00921061,0.00270751
0.00082069,0.00104519,0.00103467,0.000908278,0.00561727,0.00881499,0.00350366,0.000621243,0.000990459,0.00288701,0.00144989,0.00462715
0.00257993,0.00523413,0.00279479,0.00101859,0.00456006,0.00591965,0.00193586,0.000747263,0.000731667,0.0103205,0.016574,0.00675527
0.000952048,0.00211736,0.00167158,0.000900112,0.00257489,0.00348417,0.00159069,0.000498804,0.000736156,0.00718102,0.0183603,0.0112049
0.00167106,0.00315697,0.00157238,0.000544649,0.00218947,0.00371752,0.00188972,0.000649082,0.000749891,0.00633433,0.0179397,0.0108499
0.00140686,0.00296814,0.00207112,0.000860825,0.00172109,0.003636,0.00202679,0.000458274,0.00104192,0.000816011,0.0136274,0.0114048
0.00186517,0.00296882,0.0013335,0.000498308,0.00229806,0.00399338,0.00226229,0.000790439,0.00103559,0.00856363,0.0200685,0.0112499
0.000883948,0.00178341,0.00152606,0.000891396,0.00175321,0.00373763,0.00233574,0.000604244,0.000921346,0.0118234,0.0296188,0.015556
0.00161482,0.00382879,0.00193974,0.000738318,0.00220895,0.00367186,0.00168268,0.0006184,0.000917773,0.0185337,0.0399832,0.0195687
0.000649704,0.00138802,0.00131864,0.00089139,0.00440288,0.00716719,0.00339082,0.000797457,0.00102449,0.0184383,0.0391982,0.0168022
0.00210254,0.00402344,0.00201569,0.00081197,0.00141594,0.00212983,0.001158,0.000709595,0.000743446,0.00934339,0.0170824,0.00654106
0.00175059,0.00251058,0.000989631,0.000773429,0.00244596,0.00582312,0.00307569,0.000725873,0.00101132,0.00728441,0.0218022,0.013671
0.000200938,0.00050795,0.000932821,0.000810049,0.00446721,0.00913925,0.00454442,0.000744367,0.000623185,0.00656747,0.013599,0.00721044
0.00262358,0.0045716,0.00259131,0.00139117,0.00409137,0.00764187,0.00342046,0.000688885,0.000701021,0.009531,0.0229025,0.0124069
0.00162709,0.00314848,0.00132032,0.000524067,0.00381092,0.00614516,0.00268977,0.000523353,0.00106513,0.00775329,0.0136157,0.00562743
0.00364795,0.00595322,0.00369971,0.0028805,0.00541129,0.0084907,0.0110011,0.00661789,0.00189705,0.00819726,0.0169335,0.00644785
0.00209347,0.00326861,0.00811675,0.0104525,0.0060935,0.00824227,0.0140062,0.0063577,0.00178345,0.00754536,0.0186385,0.00910761
0.00230263,0.00511839,0.0124453,0.018145,0.00920757,0.00772446,0.0152867,0.00740704,0.0013779,0.0141871,0.0357282,0.0187386
0.00254956,0.00451888,0.0153347,0.0200705,0.00911039,0.0131953,0.0189373,0.00770231,0.00216255,0.016433,0.0368574,0.0190436
0.00382207,0.00727878,0.0113423,0.0153564,0.00903578,0.0191242,0.0317159,0.0125725,0.00134602,0.0102838,0.0242929,0.0134878
0.00439961,0.00873742,0.014763,0.019548,0.00868493,0.0149605,0.0296215,0.012913,0.00214352,0.0215214,0.0451878,0.02
0.00428767,0.0109832,0.0222815,0.0279118,0.0107091,0.0188082,0.0341352,0.0129594,0.00279779,0.024359,0.0553955,0.0282043
0.00521261,0.0123362,0.0279505,0.0385856,0.014878,0.017909,0.0309616,0.0121951,0.00344335,0.0160243,0.0360385,0.0172158
0.00619732,0.0104047,0.0360957,0.0524185,0.0203979,0.0196099,0.0389719,0.0174896,0.00292108,0.0268738,0.0532147,0.0227336
0.00365586,0.0089386,0.0412876,0.0610224,0.0243606,0.0200063,0.037596,0.0169206,0.00324754,0.0222432,0.050942,0.0247586
0.00298481,0.0100405,0.0327188,0.0425782,0.0160947,0.0250223,0.0446064,0.0189506,0.00335041,0.0113343,0.0184184,0.00783555
0.00249406,0.0092136,0.0317025,0.0372223,0.0140943,0.0217113,0.0351431,0.0131057,0.00286976,0.0161711,0.0336613,0.0146112
0.00320246,0.00818494,0.0396896,0.056045,0.0213782,0.0201189,0.0353103,0.018175,0.00438532,0.0115741,0.0166244,0.00748788
0.00139662,0.00840303,0.0457302,0.063505,0.0260181,0.0276774,0.0485278,0.0237986,0.00391267,0.0233442,0.0425909,0.0182417
0.00451499,0.00886596,0.0386351,0.0574091,0.0231785,0.0296281,0.0573172,0.0263417,0.00551356,0.0176051,0.0375948,0.0176012
0.00340081,0.00755019,0.0271036,0.0331656,0.0163185,0.0278621,0.0453781,0.0199497,0.00383592,0.0158627,0.0377493,0.0197488
0.00591084,0.0140567,0.0311933,0.0417988,0.0167379,0.0131101,0.0223865,0.0103958,0.00532359,0.0177975,0.038564,0.0181541
0.00473665,0.0129349,0.0267639,0.0343664,0.0147939,0.0207246,0.0355684,0.0144853,0.00492975,0.0176441,0.039023,0.0198436
0.00472133,0.0107142,0.0314237,0.0433459,0.0175733,0.0184531,0.0417166,0.0246853,0.00371648,0.0229724,0.0469274,0.0196397
0.00271358,0.00835086,0.0322197,0.0432509,0.0149367,0.0229142,0.0462285,0.0243592,0.00504438,0.0221231,0.0456621,0.0209302
0.00346677,0.00749742,0.0263308,0.0368306,0.0143719,0.0312072,0.060452,0.0269118,0.00560632,0.0175833,0.0363989,0.0170179
0.00356107,0.0105803,0.0281212,0.04418,0.0167868,0.0298291,0.0644685,0.0348263,0.00659104,0.0196215,0.0349743,0.0148411
0.00541202,0.00949041,0.0246386,0.0411633,0.0180024,0.0189844,0.0362892,0.0209026,0.0059595,0.0183573,0.0389977,0.0186046
0.0029133,0.00531638,0.0259303,0.0391884,0.0162817,0.016644,0.0285304,0.0188732,0.00381746,0.0148036,0.0345005,0.0174106
0.00355628,0.00507836,0.0211655,0.0271234,0.00955724,0.0356648,0.0656656,0.0282878,0.0046007,0.0314826,0.0596807,0.0246121
0.00589974,0.0122826,0.027248,0.0331728,0.00903113,0.0354074,0.0608271,0.0251152,0.00305373,0.0207437,0.0427848,0.0186112
0.0049001,0.0122668,0.0350592,0.0460017,0.0169171,0.0206056,0.0382447,0.0160571,0.0045346,0.0181853,0.0355352,0.0156203
0.00371819,0.010321,0.037865,0.0546823,0.0209212,0.0210503,0.0462871,0.0304756,0.00839779,0.0170806,0.0306197,0.0128301
0.00663989,0.0149951,0.0368835,0.0492328,0.020607,0.0219244,0.0343979,0.0153011,0.00458031,0.017642,0.0358153,0.0144914
0.00795934,0.0211344,0.051972,0.0675972,0.0250504,0.0308098,0.0431135,0.0195125,0.00746266,0.0161245,0.0310903,0.0147745
0.00704834,0.0186245,0.0480412,0.0642696,0.0223993,0.0231922,0.0464175,0.0295469,0.00878251,0.0177719,0.0354735,0.0142601
