0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0






0,0,0,0,0,0,0,0,0,0,0,0




0.000246994,0.000323517,0.000330946,0.00220129,0.00377558,0.00171935,0.00109341,0.00258807,0.0130776,0.0116532,0.00292418,0.000991515
0.00104086,0.00133254,0.00114336,0.00174109,0.00237367,0.00117246,0.0030966,0.00748033,0.00757328,0.00307561,0.00213189,0.0016369
0.00812595,0.010221,0.0162339,0.0197425,0.016865,0.0104736,0.00757954,0.00933032,0.00895136,0.00759681,0.00757682,0.00769685
0.0037166,0.00268754,0.0131933,0.0374244,0.0255824,0.00814524,0.00743989,0.00526565,0.00443752,0.00530535,0.00417047,0.00400892
0.000286279,0.000638522,0.0129681,0.0372505,0.0234777,0.00484601,0.00507338,0.00179663,0.000529752,0.00111517,0.00170782,0.000989535
0.000239883,0.000288716,0.0124165,0.0367807,0.0229048,0.00426761,0.00429632,0.00243996,0.000574398,0.000619727,0.00114754,0.000702555
0.000202868,0.000227258,0.0121621,0.0366213,0.0229994,0.00425902,0.00419496,0.00237434,0.000493653,0.000610359,0.000984068,0.000520391
0.00133937,0.00193176,0.0144827,0.0347297,0.023614,0.00398895,0.0043488,0.00428832,0.00184838,0.000913946,0.00118475,0.00119408
0.00389971,0.00504757,0.00825961,0.0112213,0.0109977,0.007817,0.0071322,0.00947052,0.00950091,0.0083035,0.00590808,0.00314548
0.00132585,0.000605189,0.000497528,0.000785387,0.000986167,0.00121293,0.00247586,0.00368339,0.0039122,0.00350428,0.00325917,0.00261456
0.000240313,0.000111048,0.000167764,0.000530588,0.000331252,0.000200812,0.000605324,0.000638527,0.000260019,0.00052414,0.000974192,0.000736135
5.53964e-5,1.89089e-5,0.000206426,0.000521074,0.000429098,0.000179489,0.000105095,0.000107443,0.000215484,0.000573496,0.000973757,0.000485741
6.02346e-5,3.40991e-5,0.000203396,0.000456832,0.000243736,4.73623e-5,5.30109e-5,5.11276e-5,0.00010499,0.000372978,0.000883743,0.000492228
4.25632e-5,9.54008e-6,0.000126251,0.000356727,0.000269981,7.85912e-5,4.67373e-5,4.75419e-5,5.64336e-5,0.000383078,0.000801916,0.000438991
3.60278e-5,1.07989e-5,9.61322e-5,0.000195435,8.99251e-5,7.75497e-5,5.5016e-5,4.29869e-5,3.91081e-5,0.000286738,0.000662756,0.000360877
4.53093e-5,2.646e-5,7.70672e-5,0.000156869,0.000129037,5.8243e-5,5.31103e-5,4.86377e-5,4.70127e-5,0.000276953,0.000584041,0.000324492
2.23595e-5,1.89535e-5,2.65441e-5,8.27386e-5,6.07341e-5,5.00247e-5,5.38332e-5,4.91876e-5,2.77806e-5,0.000216304,0.000478714,0.000257509
4.48525e-5,7.85006e-6,2.60255e-5,6.20754e-5,6.43054e-5,5.18722e-5,3.2573e-5,3.19047e-5,2.86346e-5,0.000174129,0.000405411,0.00025007
1.29318e-5,1.32954e-5,2.26654e-5,3.61392e-5,2.42805e-5,3.3707e-5,4.76007e-5,4.43146e-5,3.72765e-5,0.000166454,0.000355084,0.000195089
2.24363e-5,1.09452e-5,2.03406e-5,3.74547e-5,3.77727e-5,3.32727e-5,3.78762e-5,5.59302e-5,4.12809e-5,0.000148193,0.000313338,0.000176889
1.22819e-5,1.11533e-5,2.25299e-5,3.88843e-5,3.0042e-5,3.23302e-5,2.2387e-5,3.65736e-5,2.44792e-5,0.000116124,0.000252715,0.000131234
1.47116e-5,1.00438e-5,2.4797e-5,3.6636e-5,3.77131e-5,2.94092e-5,2.24886e-5,1.79757e-5,2.25229e-5,0.000102889,0.00020901,0.000115182
2.11524e-5,1.01835e-5,2.35994e-5,4.22292e-5,3.96525e-5,2.6524e-5,2.02648e-5,1.22345e-5,2.11502e-5,6.78739e-5,0.000171505,0.000106538
8.86458e-6,1.09555e-5,1.21668e-5,2.53438e-5,3.482e-5,1.74664e-5,1.75565e-5,1.54033e-5,2.7565e-5,7.84706e-5,0.000133928,6.81838e-5
1.50611e-5,1.76779e-5,1.4655e-5,1.7653e-5,3.19447e-5,3.16094e-5,2.32894e-5,2.33441e-5,3.32975e-5,4.78632e-5,0.000101305,6.18527e-5
9.26547e-6,1.28567e-5,1.08588e-5,2.222e-5,3.73716e-5,3.49833e-5,2.25071e-5,3.40919e-5,3.68368e-5,5.888e-5,9.41899e-5,4.60022e-5
7.124e-6,8.86565e-6,1.09037e-5,1.81407e-5,2.39873e-5,2.10391e-5,3.25847e-5,3.03957e-5,2.63011e-5,2.94568e-5,7.91406e-5,4.70646e-5
9.28182e-6,7.42765e-6,8.44271e-6,9.85049e-6,1.39403e-5,2.00814e-5,2.90576e-5,1.59868e-5,1.18991e-5,3.33895e-5,7.99251e-5,5.39241e-5
7.29193e-6,4.62501e-6,6.2662e-6,7.89137e-6,2.02024e-5,3.97084e-5,2.92684e-5,2.03663e-5,2.54296e-5,3.73738e-5,5.697e-5,3.4805e-5
6.17793e-6,4.66078e-6,7.81718e-6,1.04006e-5,1.89547e-5,3.26597e-5,2.92727e-5,1.82226e-5,1.92624e-5,1.54888e-5,3.68898e-5,2.26059e-5
2.16967e-5,1.83389e-5,1.63514e-5,1.84765e-5,2.63205e-5,2.29519e-5,3.68025e-5,2.63627e-5,3.16867e-5,2.37293e-5,5.58309e-5,1.3248e-5
0.000153109,0.000129939,0.00016422,0.000293018,0.000456866,0.000445076,0.000279077,0.000129643,0.000222677,0.000292606,0.00030732,0.000235362
0.000112915,8.47589e-5,0.000112881,0.000100314,0.000128438,0.000222956,0.000269528,0.000284519,0.000352431,0.000467567,0.00026759,0.000178832
0.000280523,0.000196935,0.000413633,0.0003832,0.000241693,0.000292041,0.000400144,0.000302046,0.000435411,0.000298828,0.000395342,0.000472223
0.000676664,0.000817836,0.000900095,0.000678432,0.000412062,0.000475728,0.000253659,0.000233423,0.000294066,0.000273379,0.000295298,0.00043561
0.000119881,0.000123769,0.000197147,0.000238581,0.000236345,0.000344226,0.000271121,0.000176811,0.000175105,0.000126687,0.000176788,0.000200071
4.07799e-5,3.29231e-5,5.28492e-5,4.78517e-5,8.52101e-5,0.00016999,0.000175606,0.000174746,0.000146265,6.5534e-5,0.000180482,0.000151817
1.19116e-5,2.93376e-5,4.58042e-5,3.93644e-5,5.06628e-5,9.94339e-5,4.92835e-5,4.30947e-5,5.56232e-5,0.000136197,0.000204589,0.00011473
2.82861e-5,4.49138e-5,3.37523e-5,4.51981e-5,8.95463e-5,6.77627e-5,8.84561e-5,7.78612e-5,4.63004e-5,9.64308e-5,0.000240389,9.19802e-5
0.000765415,0.000712328,0.000651355,0.000650158,0.000606808,0.000485245,0.000522371,0.000622767,0.000667496,0.000640935,0.000769647,0.000801673
0.00088913,0.000570773,0.000288573,0.000641063,0.000667028,0.000461659,0.00106959,0.00090886,0.0016311,0.00144432,0.00116164,0.000804805
0.0191528,0.0191072,0.0146231,0.0095921,0.0070788,0.00708999,0.00767193,0.00712773,0.00762668,0.00956155,0.0107634,0.0140037
0.0288682,0.0503243,0.0284775,0.00453778,0.00387538,0.00570245,0.0072176,0.00739493,0.00905063,0.00965401,0.00860144,0.00959779
0.0211159,0.0532965,0.0304229,0.00354787,0.00143392,0.00183508,0.00176687,0.00146273,0.0028738,0.00218143,0.000419802,0.000804943
0.0211673,0.0532413,0.0298671,0.00282735,0.000516921,0.000799577,0.000542368,0.000553198,0.0016655,0.00131211,0.00035954,0.000654933
0.0228048,0.0508752,0.0311325,0.00279772,0.00119817,0.00111648,0.000745466,0.00096972,0.00198277,0.00205757,0.00193308,0.00230179
0.018278,0.0221091,0.0204696,0.021301,0.0199809,0.0182721,0.0100778,0.00535496,0.00859555,0.0107117,0.00773173,0.0129458
0.00777774,0.0100271,0.01248,0.0177891,0.0207059,0.0205957,0.00806999,0.00765039,0.0114367,0.0102552,0.00610319,0.00723667
0.00279863,0.00242219,0.000758963,0.00986018,0.0336022,0.0242654,0.00534007,0.00303157,0.00366018,0.00337908,0.00300433,0.00298954
0.00041384,0.000475179,0.000375128,0.00932302,0.0332455,0.0237456,0.00342391,0.000267284,0.000696309,0.000706214,0.000306079,0.000231901
0.000232139,0.000112004,0.000346115,0.00890286,0.0329978,0.0235681,0.00307498,0.000250394,0.000299281,0.000481662,0.000281099,0.000134799
0.0039524,0.00254746,0.00156548,0.0108426,0.0317542,0.0239642,0.00535004,0.00253851,0.00337018,0.00416103,0.00429517,0.00413104
0.00437815,0.0100807,0.0102519,0.010627,0.0103298,0.0121339,0.00803822,0.0128664,0.00933219,0.00476016,0.0098171,0.00708993
0.00683215,0.00727944,0.00696934,0.00829221,0.00942015,0.00811197,0.00912222,0.0123453,0.0219843,0.0184526,0.0108734,0.00969473
0.00080503,0.00076217,0.00118306,0.003962,0.00603953,0.00387229,0.00269602,0.00530056,0.0159808,0.0144453,0.00350383,0.00279685
0.000349967,0.000432392,0.000460206,0.00235804,0.00353846,0.00164006,0.00135758,0.0040825,0.0149619,0.0123423,0.00283009,0.0014997
0.000251663,0.00060356,0.000256326,0.00176682,0.0026116,0.00113481,0.00118538,0.00408988,0.0147231,0.0125435,0.00279616,0.000914271
0.00392153,0.00232638,0.0031417,0.00417188,0.00439492,0.00520678,0.00610373,0.00895108,0.0105553,0.00811826,0.00491809,0.00484622
0.00705561,0.0065582,0.00585615,0.00484446,0.0052259,0.00624111,0.00700367,0.00870845,0.0107353,0.0152766,0.0141205,0.00846224
0.00129386,0.00129058,0.00130347,0.00143631,0.00258069,0.00291676,0.00249226,0.00269767,0.00502741,0.0140646,0.0109881,0.00338436
0.000254234,0.000420127,0.000501971,0.000523681,0.00120774,0.00120257,0.000662733,0.000549705,0.00276865,0.0107508,0.0100342,0.00227704
6.93993e-5,0.000314171,0.000353498,0.000209169,0.000684335,0.000809286,0.000359851,0.000179826,0.00237481,0.0102337,0.00933393,0.00193527
0.000678771,0.000857091,0.000694091,0.000579297,0.00100173,0.00119818,0.00106393,0.00150524,0.00303432,0.0112068,0.00901745,0.00249328
0.00479245,0.0018088,0.00416061,0.00453078,0.00409073,0.00443169,0.00608,0.00445105,0.00659778,0.00991794,0.0104676,0.00790734
0.00593721,0.00431851,0.00403101,0.0066628,0.008289,0.00679943,0.006705,0.0074445,0.0183691,0.0192136,0.011884,0.0103689
0.00056349,0.000483176,0.000645787,0.0032036,0.00444505,0.00237975,0.00309772,0.00526424,0.0142258,0.0134103,0.00302531,0.0029269
0.000194435,0.000178902,0.000246693,0.00218525,0.00300787,0.000850987,0.00127847,0.00367452,0.0129917,0.0108766,0.00332677,0.00177891
0.000207067,0.000227812,0.000304269,0.00209881,0.00280436,0.00116356,0.00107789,0.00356625,0.0131296,0.0112029,0.00253146,0.00143909
0.00594724,0.00531301,0.00486021,0.00641027,0.00728808,0.00602401,0.00570887,0.00893425,0.0183695,0.0160399,0.00723964,0.00604442
0.00916983,0.0107893,0.00750662,0.015811,0.0180651,0.0168732,0.0125815,0.0105176,0.0200783,0.0191767,0.0124446,0.0036946
0.0052102,0.0046473,0.00299812,0.0100808,0.0335958,0.0263618,0.00559083,0.00528221,0.00885042,0.00765986,0.00451132,0.00289683
0.00126785,0.000635416,0.00064167,0.00835021,0.0320146,0.0248619,0.00468663,0.00139484,0.00149797,0.00106772,0.000509716,0.00151556
0.00103198,0.000212169,0.000229897,0.00756381,0.0313472,0.0242974,0.0036983,0.000215411,0.000394895,0.000581698,0.000747542,0.00143523
0.001024,0.000182775,0.000162937,0.00793241,0.031752,0.0238541,0.00350404,0.000187213,0.000325933,0.00026931,0.000626071,0.00135675
0.00156977,0.00173137,0.00177813,0.0118352,0.0324531,0.0225069,0.00351229,0.00127383,0.0010286,0.00113786,0.000961625,0.00194158
0.00271547,0.00429301,0.007017,0.0105726,0.0114114,0.00988439,0.00632293,0.00431606,0.00380681,0.00335222,0.00304564,0.00270451
0.000489197,0.000879089,0.000858172,0.000952517,0.00182513,0.00192602,0.00138878,0.0016445,0.00189323,0.00123629,0.001024,0.000902521
0.00060636,0.000737355,0.000547118,0.000979798,0.00155104,0.00140758,0.00128327,0.0012669,0.000992968,0.0017864,0.00210901,0.00141799
0.000542917,0.000219529,0.000176138,0.000279005,0.00087817,0.000974928,0.000728091,0.000829335,0.00073006,0.000290818,0.00125483,0.000995952
0.00203635,0.00165498,0.00152408,0.00116767,0.00200031,0.00124541,0.00180913,0.00185639,0.00167034,0.00179181,0.00158631,0.00129192
0.00870254,0.00926283,0.0108226,0.0184221,0.0270685,0.0227026,0.0120661,0.00996051,0.0117131,0.011624,0.00872033,0.00823816
0.00247404,0.00214297,0.00187,0.0108541,0.0363673,0.0271218,0.00736254,0.00486721,0.00507824,0.00457718,0.00222343,0.00327269
0.000773738,0.000413059,0.000420111,0.0102332,0.0350764,0.0248712,0.00388882,0.000666542,0.00055711,0.000927475,0.0010523,0.00102116
0.000415553,0.000154774,8.63458e-5,0.0093875,0.0341554,0.0241769,0.00318726,0.000202044,0.000289841,0.000445834,0.000729835,0.000666745
0.000717045,0.000461616,0.000520983,0.010047,0.0341373,0.0242711,0.00359186,0.000566605,0.00087516,0.00127139,0.000302803,0.00106935
0.00256215,0.00169408,0.00406394,0.0137502,0.0217055,0.0182238,0.0104235,0.00642216,0.00617789,0.00656053,0.00368012,0.0031318
0.0052976,0.00471864,0.006302,0.00389816,0.00513108,0.00434926,0.008751,0.00997859,0.00573841,0.00999266,0.00801496,0.00669452
0.00490895,0.00403056,0.00367168,0.00658965,0.00844307,0.00561195,0.0062868,0.00741859,0.0177588,0.0196361,0.010405,0.00739108
0.000468104,0.000486738,0.000677774,0.00358262,0.00607501,0.00315237,0.0019488,0.00382533,0.0132423,0.014581,0.00360531,0.00142241
0.00015196,0.000167884,0.000189,0.00246874,0.00420194,0.00169938,0.000995293,0.0032098,0.0132406,0.012086,0.00295651,0.000960863
0.000362577,0.000435133,0.000444205,0.00229973,0.00380538,0.00198079,0.00141561,0.00309115,0.013159,0.011343,0.00298309,0.00109735
0.0016449,0.00211919,0.00122397,0.00175031,0.00279833,0.0021278,0.00293267,0.00721227,0.00628884,0.00235309,0.00205269,0.00167336
0.00870521,0.0106742,0.0177869,0.0235611,0.0198733,0.0111987,0.00843971,0.00994594,0.00953953,0.00791757,0.00751075,0.00797427
0.002749,0.00188383,0.0126839,0.0374711,0.0252838,0.00770103,0.00733832,0.00464318,0.00356107,0.00440707,0.00317025,0.00322947
0.000237189,0.00053561,0.0128997,0.0371845,0.0233539,0.00472843,0.00488511,0.00198952,0.000507122,0.00102482,0.00165341,0.000948866
0.000215868,0.000216182,0.0124049,0.0367167,0.0228455,0.00423607,0.00426816,0.00245585,0.000575541,0.000608775,0.00112115,0.000647811
0.000236734,0.000264434,0.0121361,0.0365984,0.0230084,0.00435883,0.00419756,0.0023453,0.000502839,0.000588445,0.000978263,0.000528643
0.00169823,0.00271441,0.0150877,0.0332395,0.0237445,0.00503559,0.00498064,0.00529184,0.00281294,0.00147374,0.00155178,0.00141326
0.00358168,0.00426734,0.00630979,0.00824226,0.00802393,0.00628356,0.00629114,0.00860975,0.00898303,0.00779971,0.00545343,0.00307308
0.00115559,0.000620911,0.000460466,0.000769102,0.000965875,0.00118491,0.00226997,0.00325582,0.00336956,0.0030184,0.00306901,0.00250656
0.000169077,9.66699e-5,0.000150828,0.000513794,0.000323733,0.000186351,0.000501322,0.000493457,0.000184452,0.000548283,0.000945807,0.000634689
4.98847e-5,1.53264e-5,0.000206893,0.000523737,0.000426228,0.000158762,7.62163e-5,8.96921e-5,0.000187986,0.000534303,0.000956878,0.000478628
6.85172e-5,3.40965e-5,0.000192692,0.000446793,0.000254154,5.22993e-5,5.06718e-5,5.24925e-5,0.000105929,0.000388789,0.000868029,0.00048649
3.77119e-5,8.80124e-6,0.000120749,0.000343697,0.000269097,8.8719e-5,5.86425e-5,5.03533e-5,5.49535e-5,0.000361395,0.000766773,0.000417331
3.7684e-5,1.22602e-5,9.46528e-5,0.000184989,5.81036e-5,6.95953e-5,5.41809e-5,3.81102e-5,3.5277e-5,0.000289531,0.000656592,0.000364505
3.94238e-5,2.34427e-5,6.78225e-5,0.000147785,0.000126512,5.79847e-5,4.84094e-5,3.86788e-5,4.35108e-5,0.000265964,0.000560029,0.000314398
2.00886e-5,1.70711e-5,3.20045e-5,7.49571e-5,4.74874e-5,3.78523e-5,3.78646e-5,4.20088e-5,3.18239e-5,0.000207469,0.000460157,0.000253621
4.02098e-5,8.29415e-6,2.24129e-5,5.67082e-5,6.24018e-5,4.51565e-5,3.32884e-5,2.70495e-5,1.74181e-5,0.00016972,0.00040215,0.000234314
1.95511e-5,1.14791e-5,2.08932e-5,3.3866e-5,2.07431e-5,3.45064e-5,5.18954e-5,4.59142e-5,4.17269e-5,0.000169806,0.000353527,0.000191676
2.35059e-5,1.36903e-5,2.23256e-5,3.86925e-5,3.60728e-5,3.38485e-5,3.61197e-5,5.43067e-5,3.94171e-5,0.000147927,0.000299,0.000160489
1.52998e-5,1.15572e-5,2.27075e-5,3.8644e-5,3.29123e-5,2.95386e-5,2.33092e-5,3.78763e-5,3.34963e-5,0.00012639,0.000248851,0.000135179
1.2849e-5,1.07596e-5,2.62092e-5,3.66241e-5,3.77286e-5,3.12071e-5,2.11275e-5,1.27701e-5,1.62438e-5,8.95066e-5,0.000203188,0.000116208
2.18203e-5,1.16457e-5,2.01264e-5,3.85314e-5,3.95207e-5,2.33688e-5,1.66824e-5,1.34999e-5,1.55851e-5,6.85722e-5,0.000165287,0.000101794
1.17515e-5,1.24692e-5,1.40357e-5,2.93122e-5,3.98415e-5,2.66984e-5,2.64165e-5,1.53804e-5,3.23516e-5,8.7775e-5,0.000141246,7.48466e-5
1.42218e-5,1.36529e-5,1.12513e-5,1.73229e-5,2.99561e-5,3.4542e-5,2.47666e-5,2.67684e-5,2.71912e-5,3.00984e-5,9.38209e-5,5.76969e-5
1.08688e-5,1.2805e-5,1.20494e-5,2.35724e-5,4.03551e-5,4.00062e-5,2.67724e-5,3.27905e-5,3.77357e-5,4.92967e-5,8.12956e-5,4.38467e-5
7.52844e-6,5.08443e-6,1.11862e-5,2.08857e-5,3.49798e-5,3.21973e-5,3.35594e-5,2.01536e-5,2.07518e-5,3.41325e-5,7.96034e-5,5.41973e-5
8.57312e-6,5.12502e-6,7.50473e-6,9.20429e-6,9.92708e-6,1.61431e-5,2.39086e-5,1.94881e-5,2.07345e-5,4.00848e-5,7.56248e-5,4.78173e-5
4.67638e-6,4.07439e-6,6.97326e-6,1.45076e-5,2.41016e-5,3.63851e-5,3.14572e-5,1.83155e-5,2.89391e-5,3.90168e-5,5.44032e-5,3.21249e-5
5.46523e-6,5.81024e-6,1.02068e-5,9.88341e-6,2.01427e-5,3.37466e-5,2.77181e-5,2.36565e-5,2.79259e-5,2.89538e-5,4.14607e-5,2.06438e-5
2.8258e-5,2.53373e-5,2.37051e-5,2.16366e-5,3.47513e-5,3.58838e-5,3.59812e-5,2.89521e-5,3.60369e-5,3.0323e-5,5.78493e-5,2.74979e-5
0.000172063,0.000127697,0.000163347,0.000295212,0.00050232,0.000423859,0.000222228,0.000111098,0.000217419,0.000311165,0.000221801,0.000206593
9.81042e-5,9.81251e-5,0.000123474,0.000113007,0.000154244,0.000220429,0.000289016,0.000304408,0.000395925,0.000472735,0.000311377,0.000201677
0.000385992,0.000311983,0.000494811,0.000453942,0.000277555,0.000326787,0.000413656,0.000275683,0.000404598,0.000230057,0.000369252,0.000528865
0.0006198,0.000762171,0.000853303,0.000610575,0.000344914,0.000455969,0.000215931,0.000230124,0.00029079,0.000266434,0.000249329,0.000377945
7.41892e-5,8.04731e-5,0.0001375,0.000204876,0.000212317,0.000324168,0.000271285,0.000189851,0.000167114,0.000110836,0.000172305,0.000190474
4.00422e-5,2.84214e-5,5.41445e-5,5.45572e-5,7.45443e-5,0.000153739,0.000145497,0.000149812,0.000128986,2.53117e-5,0.00018065,0.000145689
