6.55869e-6,5.6161e-6,4.40753e-6,8.58821e-6,1.27193e-5,1.26199e-5,1.24562e-5,9.35094e-6,9.81207e-6,1.17819e-5,1.54883e-5,2.17204e-5
2.08292e-5,1.32079e-5,1.99209e-5,1.25276e-5,1.27329e-5,1.59083e-5,1.52907e-5,1.10391e-5,1.44535e-5,1.39961e-5,1.16819e-5,1.65685e-5
0.000378695,0.000342473,0.000345992,0.000278785,0.0002106,0.000138263,0.000112386,0.00010252,9.99451e-5,0.000104425,8.54034e-5,5.80515e-5
0.0106063,0.0103989,0.010021,0.00953034,0.00922301,0.00909441,0.00897715,0.00861839,0.00805006,0.00740667,0.00667403,0.00586438
0.0699163,0.0696927,0.0653443,0.0848457,0.0911867,0.08167,0.0789303,0.0860632,0.0780598,0.0675889,0.0659268,0.0587477
0.0379564,0.0449151,0.0614586,0.107852,0.0938126,0.0414195,0.0470321,0.0498509,0.0376656,0.020023,0.0314904,0.0285866
0.0154659,0.01494,0.0358692,0.10133,0.0792616,0.0178842,0.0116051,0.0156261,0.015524,0.00818877,0.018295,0.0192381
0.00464789,0.00334067,0.0268577,0.101047,0.0820835,0.0150326,0.00367989,0.00751801,0.00918127,0.00476643,0.0162351,0.0168881
0.00338854,0.00277444,0.0259698,0.0983542,0.0807205,0.0143012,0.00290079,0.00599427,0.00723057,0.00368455,0.015969,0.0161065
0.0171215,0.0164864,0.0481156,0.112981,0.0817315,0.018475,0.0122234,0.0139544,0.0115768,0.00755285,0.0271218,0.0334784
0.00380446,0.00266999,0.0242425,0.0917484,0.0732334,0.0126904,0.00135039,0.00410475,0.0059031,0.00438548,0.014515,0.0143264
0.00308523,0.00251258,0.0242951,0.0868401,0.069521,0.0120223,0.00164202,0.00428713,0.00607565,0.0038607,0.014239,0.014529
0.00341062,0.00209366,0.0224186,0.0821862,0.0649033,0.0108323,0.00104268,0.00371991,0.00613498,0.00348772,0.0143428,0.0142231
0.00333343,0.00270806,0.0223702,0.0765777,0.0594524,0.00985319,0.00130031,0.00325243,0.00484392,0.00379092,0.0139729,0.0134407
0.00309778,0.00309401,0.0214607,0.0734029,0.0548958,0.00985057,0.00266184,0.00522748,0.00690877,0.00604765,0.0150401,0.014291
0.00445685,0.00648494,0.024333,0.0658283,0.0522974,0.00952206,0.00141359,0.00407208,0.00539299,0.00560376,0.0146177,0.014648
0.00431396,0.00392443,0.0204116,0.0612207,0.0452757,0.00840684,0.00175171,0.00396203,0.00586259,0.00563507,0.0153574,0.0147331
0.0198647,0.0186486,0.0196666,0.0487198,0.0549446,0.0160413,0.0165418,0.0173417,0.0173306,0.0131419,0.0257847,0.0240951
0.0661329,0.0733269,0.0783349,0.0795747,0.0752409,0.0740581,0.076645,0.0817165,0.0699456,0.0628288,0.0677565,0.0608579
0.028848,0.0390331,0.0372806,0.0424239,0.0378635,0.0274092,0.0334404,0.0372889,0.0271797,0.0190686,0.0310931,0.0285726
0.0119817,0.00929851,0.0229226,0.0351244,0.0251205,0.00501133,0.00623486,0.00861095,0.00727059,0.00561642,0.01649,0.0155617
0.00504224,0.00401601,0.0170904,0.0411507,0.0297277,0.00772975,0.00383559,0.00317122,0.00421545,0.00366182,0.0154855,0.015179
0.00466677,0.00246481,0.0171763,0.0462235,0.0320128,0.00552717,0.00173504,0.00305401,0.00382908,0.00378617,0.0145233,0.0151644
0.0140585,0.0153305,0.0309917,0.0646377,0.0510636,0.0203959,0.0281968,0.0294301,0.0161771,0.0149439,0.0367246,0.0358109
0.0037782,0.00615105,0.0236853,0.0599188,0.0459838,0.0106164,0.0168002,0.0206392,0.0100788,0.00754997,0.0301099,0.0299611
0.00360043,0.00571745,0.0261152,0.0658895,0.0463687,0.00843168,0.0161642,0.0196139,0.00633007,0.00479555,0.0259476,0.0283379
0.0033728,0.0063132,0.0274067,0.0688692,0.0499141,0.00794566,0.0166765,0.0209611,0.00667535,0.00350818,0.0237883,0.0252594
0.00308862,0.00691698,0.0269627,0.0711686,0.0522004,0.00977035,0.0170764,0.0198353,0.00501088,0.00387469,0.0227127,0.0234541
0.00412058,0.00393444,0.0232751,0.0741891,0.0546001,0.018854,0.0146268,0.00476907,0.00219133,0.00568708,0.0157414,0.0133658
0.00232456,0.00220113,0.0224828,0.07636,0.0573195,0.020025,0.0149758,0.00440476,0.00274672,0.00533728,0.0149905,0.012568
0.00485429,0.00415469,0.0253768,0.0790932,0.0624751,0.01979,0.0139099,0.00364003,0.00219991,0.005162,0.0145206,0.0118999
0.0281965,0.0288813,0.0456211,0.0782514,0.0615946,0.041621,0.0350047,0.0246255,0.0224318,0.0230955,0.0289825,0.0295147
0.0657417,0.0775295,0.064448,0.0674079,0.0763576,0.0610754,0.0667202,0.0713935,0.0590958,0.0510195,0.0662565,0.0548297
0.0255993,0.0361876,0.0459458,0.0759557,0.0673646,0.0345057,0.0354303,0.0308068,0.0208141,0.00953908,0.0244814,0.0303325
0.00912816,0.0138103,0.0342706,0.0717943,0.0605712,0.0198613,0.0162155,0.00671384,0.00724358,0.0120968,0.0165519,0.0207565
0.00375792,0.0091528,0.0323869,0.0836346,0.0639958,0.0194572,0.0138932,0.00485444,0.00287739,0.00531465,0.0112138,0.0183812
0.00321285,0.00882987,0.0327887,0.0867764,0.066107,0.0204406,0.0133881,0.00453392,0.00287065,0.00373321,0.0113685,0.0177768
0.00292226,0.00911344,0.0335963,0.086169,0.0662295,0.0199262,0.0121698,0.00382664,0.00266013,0.00483122,0.011848,0.0159069
0.0028468,0.00825398,0.0330826,0.0865584,0.0651036,0.0185596,0.0112781,0.0029922,0.00187307,0.00426402,0.0121117,0.0153019
0.0029713,0.00931777,0.0339015,0.0843422,0.0641355,0.0182962,0.0106461,0.00275756,0.00206945,0.00304531,0.0114536,0.0141997
0.00266509,0.00838503,0.0325157,0.0828329,0.0617889,0.0166655,0.00989793,0.00262251,0.0021904,0.00441067,0.0111025,0.0130527
0.00285239,0.0118432,0.0355483,0.082162,0.062196,0.0154028,0.0110202,0.00351819,0.00324375,0.00589586,0.0131249,0.013739
0.0121046,0.0211525,0.0433055,0.0963353,0.0687462,0.0439015,0.028427,0.0212056,0.0166241,0.0111177,0.019113,0.0211027
0.00319204,0.0101894,0.0270647,0.0846547,0.076015,0.0211024,0.00975865,0.00763633,0.0124454,0.00786311,0.0128685,0.0123306
0.00221227,0.00850724,0.0241924,0.0802738,0.071877,0.0176855,0.00854311,0.0041468,0.00678624,0.00422533,0.0106231,0.010934
0.00146499,0.00740049,0.025654,0.0855807,0.074071,0.0157282,0.00744911,0.00458463,0.00492936,0.00243506,0.00803252,0.00865394
0.00139786,0.00672765,0.0251779,0.0865434,0.0758204,0.0152811,0.00741557,0.00515402,0.0055724,0.00296408,0.00827742,0.00909576
0.00260666,0.00752903,0.0256444,0.0866899,0.0738465,0.0147073,0.00693304,0.00443208,0.00386053,0.00169183,0.0072563,0.00861518
0.00251286,0.00627151,0.0248037,0.0861853,0.0740465,0.0168696,0.00622254,0.00386122,0.00313375,0.00248978,0.00817878,0.00898962
0.0083243,0.0123316,0.0277273,0.0795573,0.0790125,0.0235223,0.0124783,0.00984664,0.0095747,0.00785234,0.0125878,0.0114981
0.0713873,0.0732947,0.0714327,0.0717696,0.0713319,0.0743765,0.0805242,0.0810756,0.0746083,0.0719275,0.0748231,0.0650545
0.0439676,0.0648888,0.0792606,0.101477,0.0950782,0.0483334,0.0467206,0.0610274,0.0440977,0.029687,0.0334242,0.0332379
0.0157611,0.0187815,0.0299952,0.0742855,0.0701515,0.0136349,0.0134729,0.0138429,0.00936411,0.00584031,0.00959461,0.00890066
0.0023325,0.00672426,0.0202604,0.0718084,0.0654504,0.0132737,0.00607429,0.00315057,0.00231873,0.00222533,0.00709964,0.00637365
0.0209968,0.0244204,0.0187907,0.0815537,0.074366,0.0242366,0.0222641,0.019429,0.018171,0.0160963,0.0188561,0.0192223
0.0616041,0.0747312,0.0782157,0.097891,0.0954797,0.0668225,0.0671448,0.072862,0.0596092,0.0495691,0.0580386,0.0489675
0.0244647,0.0353508,0.04675,0.0726894,0.0620409,0.0261177,0.0322437,0.03521,0.0206899,0.00862658,0.0186537,0.0151957
0.00873761,0.0117502,0.0244241,0.0591633,0.0447492,0.0124703,0.00972952,0.00844667,0.00691451,0.0059392,0.0104434,0.00916838
0.00298763,0.00618587,0.0153971,0.0480103,0.0418916,0.00961483,0.00450863,0.00241559,0.00344137,0.00369019,0.00853303,0.00945636
0.00302774,0.00785321,0.0157725,0.043368,0.0377803,0.00748718,0.00170614,0.00307774,0.00372368,0.0034572,0.00772451,0.00913227
0.0124239,0.0110021,0.022878,0.045919,0.0310519,0.0163499,0.020731,0.0212869,0.0163202,0.0195627,0.0230231,0.0297121
0.00538211,0.0101751,0.0216194,0.0375799,0.0297695,0.00908042,0.01653,0.0209745,0.00923354,0.00617639,0.0200987,0.0214977
0.00218272,0.00721265,0.0190419,0.0388078,0.0318962,0.00608614,0.0174953,0.0212559,0.00473447,0.00370993,0.0175861,0.0179846
0.0124311,0.0149374,0.0249303,0.0457405,0.0352524,0.0151804,0.0259553,0.0321776,0.0154633,0.0102069,0.0239909,0.0251155
0.0743117,0.0797229,0.0886776,0.0993475,0.0906654,0.0821445,0.0923785,0.0972403,0.0800327,0.0666782,0.0735541,0.0742096
0.0314062,0.0426084,0.0430037,0.0637619,0.055618,0.0359612,0.0458989,0.0415406,0.0280039,0.0186562,0.0284273,0.0212784
0.0144982,0.0157113,0.0194125,0.0537451,0.0474303,0.0110554,0.0185393,0.0125184,0.0066617,0.00628442,0.0104103,0.00858302
0.00303031,0.0061199,0.0176163,0.0554048,0.048403,0.0132751,0.0122254,0.00275456,0.00195756,0.00243826,0.00802367,0.00681772
0.0349051,0.0377597,0.0437977,0.0598427,0.0549641,0.0421926,0.0397005,0.0308928,0.0281557,0.0274251,0.028073,0.0251867
0.0630644,0.0744239,0.0690675,0.0599202,0.0748851,0.0623811,0.0642571,0.0735607,0.0546178,0.045507,0.0509071,0.041382
0.0231942,0.0359162,0.0453122,0.0627985,0.0567652,0.0338673,0.0375216,0.0283836,0.0156386,0.00984653,0.0171128,0.034041
0.00622836,0.0174743,0.0223757,0.0331332,0.0259996,0.0163956,0.017523,0.0072836,0.00445261,0.00829529,0.00787351,0.0226549
0.00155607,0.0142899,0.0196015,0.0289078,0.0290929,0.0140643,0.0131645,0.00451144,0.00428484,0.00598003,0.00414836,0.0160492
0.00162056,0.0136645,0.020029,0.0332237,0.0301116,0.0136292,0.0115814,0.0036557,0.00313702,0.00555896,0.00390567,0.0139778
0.00173138,0.0132056,0.0207128,0.0325171,0.028727,0.0132204,0.0118002,0.00366192,0.00366002,0.0057006,0.00319454,0.0109535
0.000895822,0.0138537,0.0220357,0.0311162,0.0282233,0.0125317,0.0104757,0.00338732,0.0031683,0.00333764,0.00231851,0.00960387
0.0105204,0.0117615,0.0120676,0.026193,0.0224094,0.0105069,0.0041332,0.00225503,0.00336901,0.0027636,0.00269184,0.00567139
0.0204119,0.023712,0.0145336,0.0293806,0.0267785,0.0208019,0.0174954,0.0163361,0.0182151,0.0155138,0.015229,0.0172046
0.0680048,0.0757125,0.0784312,0.072774,0.0623853,0.0679909,0.0769711,0.0710098,0.0730761,0.0681335,0.0664817,0.0589179
0.0342791,0.0502332,0.0480914,0.0416625,0.0403114,0.0304096,0.0311789,0.0325741,0.0275592,0.0211998,0.0536755,0.0461594
0.0174703,0.0331012,0.0380583,0.0193172,0.0119603,0.00671287,0.0106759,0.00963814,0.00793157,0.00941874,0.0348603,0.0350411
0.011316,0.0286701,0.030629,0.0105509,0.0064107,0.00424406,0.00564777,0.00658826,0.00645835,0.00700661,0.0328889,0.032964
0.0120987,0.0286606,0.0298991,0.0101531,0.00520579,0.00312688,0.00510856,0.00520942,0.0056571,0.00701963,0.0312839,0.0325863
0.0203586,0.0464733,0.0534893,0.0255634,0.0154271,0.00347367,0.0119027,0.0217194,0.0221858,0.0134179,0.0374689,0.0418907
0.0107817,0.0289797,0.0290705,0.00896245,0.00389649,0.0015001,0.00382705,0.00400959,0.0046517,0.00808046,0.0300309,0.0291819
0.0105543,0.0285625,0.0291084,0.00895113,0.0039453,0.00215655,0.0035636,0.00346004,0.00353121,0.00704672,0.0298669,0.0300456
0.0110115,0.0285746,0.0291643,0.00870005,0.00386839,0.00209066,0.00334241,0.00306582,0.00304963,0.00621198,0.0299657,0.0298823
0.0103527,0.0287565,0.0286675,0.008955,0.00391328,0.00348672,0.0041937,0.00335138,0.00248391,0.0047097,0.0290152,0.0279107
0.00968311,0.0303519,0.0305905,0.0105464,0.00372257,0.00295844,0.00401906,0.00239367,0.00244663,0.00484885,0.0273535,0.0269747
0.0111978,0.0306593,0.0283629,0.00863449,0.00404277,0.00330169,0.00427731,0.00275712,0.00268761,0.0066178,0.0293232,0.0289049
0.0113798,0.0292926,0.0316471,0.0125892,0.00469476,0.00559824,0.00557012,0.00300465,0.00377054,0.00716657,0.0278368,0.025167
0.0306953,0.0519094,0.0392393,0.0235117,0.0257275,0.0253322,0.0255831,0.0241826,0.0248579,0.0259612,0.0462909,0.0440629
0.0652483,0.0845552,0.0869407,0.0664187,0.0623703,0.0593435,0.0665657,0.0756545,0.0558742,0.0490812,0.068576,0.0618454
0.0287218,0.0445224,0.0529859,0.0355103,0.0266599,0.0216307,0.0293885,0.0301574,0.018761,0.0110821,0.040407,0.0328314
0.0151481,0.029706,0.0290033,0.0121585,0.00611029,0.00332763,0.00660308,0.00595316,0.00474611,0.00684431,0.0270747,0.0255535
0.0108964,0.0272107,0.0268024,0.00840965,0.00236654,0.00208705,0.0031132,0.0021565,0.00198586,0.00517745,0.025182,0.0246691
0.010319,0.0274549,0.0273003,0.00790765,0.00310933,0.00398135,0.00421701,0.00261999,0.00191936,0.00498076,0.0277895,0.0264508
0.0207595,0.0256322,0.0269678,0.0193869,0.0161096,0.0344252,0.039327,0.0185691,0.0148959,0.0225975,0.0424777,0.0456034
0.00844781,0.0200723,0.0177919,0.00619433,0.0040113,0.0206865,0.0264545,0.00838752,0.00276151,0.010736,0.0326028,0.026004
0.00749179,0.0177917,0.0174244,0.00612808,0.00327268,0.0198272,0.0257725,0.00784681,0.00231845,0.00971259,0.0301199,0.0244244
0.00935737,0.0192702,0.016477,0.00516413,0.00351157,0.0201802,0.025637,0.00675763,0.00150247,0.00848384,0.0294668,0.0251483
0.00982239,0.0200115,0.0158538,0.00570524,0.00227165,0.0190649,0.0254854,0.00728919,0.00109781,0.00837776,0.0284714,0.023875
0.00896656,0.0194255,0.0170909,0.00485886,0.00233663,0.0194079,0.025505,0.00620666,0.00141519,0.00741357,0.0268569,0.0221748
0.00965555,0.0203981,0.0165329,0.00479356,0.00259181,0.0192899,0.0252276,0.00744159,0.00186032,0.00834761,0.027764,0.0233641
0.0110169,0.0218063,0.0185685,0.00650751,0.00406505,0.0203953,0.0261278,0.00763024,0.00238042,0.00797117,0.0272997,0.0228267
0.0443428,0.0555021,0.0394927,0.0332962,0.0336512,0.0504727,0.0568026,0.0391597,0.0322238,0.036438,0.0546104,0.0490574
0.0637107,0.0749968,0.0789836,0.0605955,0.0560128,0.0566718,0.0754653,0.0731547,0.0581442,0.0526723,0.0758331,0.0732439
0.0244619,0.0376977,0.0464913,0.029799,0.019366,0.0217143,0.0335586,0.026169,0.0160552,0.0142548,0.0329213,0.0408815
0.0121792,0.0253333,0.0284106,0.00948161,0.00480596,0.0186482,0.0261838,0.00923318,0.00401455,0.0114212,0.0243068,0.0347283
0.00854765,0.0199582,0.024328,0.00766964,0.00207004,0.0150452,0.020492,0.00637918,0.00368065,0.0106916,0.024495,0.033933
0.00817009,0.0240416,0.02751,0.00890722,0.00217156,0.0100085,0.0130123,0.00375076,0.00328369,0.00946351,0.0246425,0.0324532
0.00842365,0.0205834,0.0257642,0.00812611,0.00235207,0.0137552,0.0181452,0.00554213,0.00278661,0.00811814,0.023649,0.0293238
0.00760781,0.0230847,0.0256843,0.0062966,0.00223876,0.0130148,0.0171192,0.0049887,0.00226505,0.00684162,0.022727,0.0287094
0.00726217,0.0203468,0.0243367,0.00627372,0.00226833,0.00896934,0.0114824,0.00348209,0.00254449,0.0071417,0.021559,0.0260031
0.00770006,0.0219378,0.0244145,0.0071176,0.00212824,0.00944464,0.0121757,0.00344524,0.00229337,0.00663226,0.0205192,0.0254604
0.00715832,0.0177533,0.0213322,0.00898313,0.0042507,0.0109691,0.0137718,0.0040456,0.0030414,0.00652663,0.0215748,0.0244695
0.00883766,0.0188201,0.0212302,0.0104984,0.0054273,0.0109289,0.0135215,0.0066517,0.00601379,0.00910236,0.0230852,0.0281912
0.00875511,0.022468,0.0244274,0.00599319,0.00252875,0.00698607,0.00969397,0.00555986,0.00463007,0.00578149,0.0204428,0.0255022
0.00678938,0.021373,0.0233095,0.00552086,0.00185061,0.00698763,0.0101878,0.00354492,0.00256942,0.00370746,0.0192095,0.0230478
0.00716763,0.0208157,0.0233559,0.00666313,0.00148705,0.007197,0.0107475,0.00383013,0.00337273,0.00518023,0.0193791,0.0227556
0.00694748,0.0206862,0.0231735,0.00691109,0.00128242,0.00707297,0.0102697,0.00437038,0.00386894,0.00602524,0.0193414,0.0208557
0.00606488,0.0201224,0.0228495,0.00605476,0.00127167,0.00703323,0.0101191,0.00438448,0.00312583,0.00588962,0.018462,0.0197816
0.00732128,0.0210499,0.0228389,0.00561613,0.00179648,0.00874226,0.0121247,0.0051285,0.00308715,0.0052913,0.0172833,0.0202023
0.0132567,0.0270331,0.0315115,0.0120522,0.0125956,0.0189826,0.0223109,0.0134545,0.0112928,0.0115144,0.0249986,0.0260414
0.0756286,0.0895396,0.0943863,0.0775631,0.06891,0.0832328,0.0874048,0.0853181,0.0742831,0.0654285,0.0668382,0.0665467
0.0330261,0.0573653,0.0565641,0.0449113,0.0359393,0.0366948,0.0460815,0.0484503,0.0302608,0.0211309,0.0406507,0.033471
0.0136614,0.0281103,0.0310769,0.0165098,0.00778571,0.00915773,0.0190163,0.0128959,0.00991516,0.010278,0.018296,0.0186827
0.00616302,0.020835,0.0219056,0.0066512,0.00496402,0.00937344,0.00975978,0.00343788,0.00350876,0.00510865,0.0160868,0.0156864
0.0326574,0.0449103,0.049513,0.0313041,0.029112,0.0331438,0.0352123,0.029579,0.0287422,0.0276203,0.0370379,0.0375077
0.061079,0.0748041,0.0778056,0.0629008,0.0597691,0.0591646,0.0604604,0.066859,0.0519913,0.043372,0.0586742,0.0507012
0.0269259,0.0425787,0.0418868,0.0330153,0.0226485,0.0197224,0.0269507,0.0263638,0.0167466,0.00728184,0.02531,0.0211022
0.0105605,0.0256127,0.027966,0.0114886,0.00705212,0.00877274,0.0101156,0.00635479,0.00595507,0.00851654,0.0157613,0.015515
0.00576269,0.0231158,0.0221299,0.0082534,0.00411143,0.00847415,0.00702767,0.00380574,0.00582139,0.00524789,0.00434699,0.00533744
0.0104662,0.0235177,0.0327042,0.0150536,0.00948191,0.0166379,0.0186953,0.0148428,0.0126307,0.0133756,0.0138435,0.0129528
0.0186419,0.0222254,0.028823,0.0347671,0.0304506,0.0440278,0.0677161,0.0543585,0.0355358,0.0287707,0.0274697,0.0249262
0.00277036,0.0116962,0.0126485,0.00937049,0.00633433,0.0208487,0.0488768,0.0397182,0.0156563,0.0155243,0.0119557,0.00732953
0.00420504,0.0134643,0.0157884,0.00708544,0.00506286,0.0195952,0.0475304,0.0343891,0.0116373,0.0140371,0.0101531,0.0035845
0.0186791,0.0222275,0.0322526,0.019863,0.0202269,0.0352526,0.0663478,0.0526792,0.027371,0.0265996,0.0204958,0.0128494
0.0667656,0.0791365,0.0855773,0.0707667,0.0607375,0.0699808,0.0869084,0.0945023,0.0732284,0.0610429,0.0604714,0.0525656
0.027932,0.0460325,0.0405019,0.0360677,0.030802,0.0379623,0.0727474,0.0648763,0.0324117,0.0209606,0.0241466,0.0147501
0.011435,0.021456,0.0225735,0.0113601,0.00685811,0.0189067,0.048913,0.0376589,0.0133341,0.0118672,0.00757262,0.00349125
0.00650747,0.0189177,0.017352,0.00867448,0.00638214,0.018397,0.0447383,0.0344603,0.00966013,0.0115363,0.00652838,0.00236319
0.0453531,0.044386,0.0464319,0.0468947,0.0440252,0.0539632,0.077899,0.0672236,0.0480965,0.0483414,0.0388905,0.0329336
0.0567167,0.0619885,0.06199,0.0557324,0.0570701,0.0483486,0.0785101,0.0835699,0.0589359,0.0445044,0.046571,0.0416197
0.0214776,0.0369356,0.0417353,0.0346405,0.0207183,0.0232407,0.0579685,0.0502002,0.0307472,0.0192566,0.0124163,0.0177204
0.00606262,0.022274,0.0318275,0.0173734,0.00557271,0.0120681,0.0407917,0.0397033,0.0252386,0.0140029,0.00439263,0.0124878
0.00391817,0.0235416,0.025905,0.0124783,0.00463031,0.00960482,0.0345985,0.0374982,0.00980653,0.0110629,0.0037902,0.011575
0.00314688,0.0226576,0.0258845,0.00608268,0.000744863,0.0124404,0.0472145,0.0395248,0.0107704,0.0124778,0.00438874,0.00866938
0.00377559,0.0245866,0.0302293,0.00891292,0.000943426,0.0120476,0.0397219,0.034437,0.0114271,0.0135282,0.0068772,0.0104175
0.00359992,0.0205956,0.0259263,0.00872789,0.00183172,0.00990325,0.0364893,0.0323608,0.0158338,0.0127381,0.00330596,0.00773069
0.00344698,0.0160703,0.0215896,0.0106492,0.00346461,0.0137423,0.0401898,0.0344177,0.016956,0.0117905,0.00641824,0.00734082
