0.00422195,0.00225137,0.00118428,0.00296997,0.0085735,0.00843624,0.0029855,0.00143616,0.00558321,0.008288,0.00391465,0.00293599
0.00395501,0.00229687,0.00121669,0.00308418,0.00993454,0.00944327,0.00306292,0.00199506,0.00630185,0.00972348,0.00453292,0.00301512
0.00480426,0.00212785,0.00135089,0.00371166,0.0115016,0.0110261,0.00392689,0.00257662,0.00767071,0.0119029,0.00558642,0.00457506
0.00528761,0.00260972,0.00177288,0.00385894,0.0140746,0.0137564,0.00404038,0.00150224,0.00751464,0.0136595,0.00614291,0.00481229
0.00489996,0.00265418,0.00188288,0.00431771,0.0151422,0.0145055,0.00446539,0.00193145,0.0082638,0.0143495,0.00608289,0.00395035
0.0067179,0.00331415,0.00117979,0.00583319,0.0167838,0.0147759,0.00416544,0.00215977,0.00785138,0.0140494,0.00661787,0.00400875
0.00832867,0.00420287,0.00160726,0.00656801,0.0184404,0.0153011,0.00474596,0.0024556,0.00866805,0.0137201,0.00723901,0.00726545
0.0100862,0.00469511,0.00232422,0.00643401,0.0201423,0.0173735,0.00617486,0.0043866,0.00908479,0.015404,0.00734341,0.00793497
0.0107595,0.00460277,0.00205161,0.00663917,0.0209795,0.0187229,0.00671428,0.00407304,0.0115103,0.0193309,0.00972261,0.00893602
0.0125994,0.00513639,0.0016963,0.00893068,0.0231408,0.0198594,0.00692977,0.00351859,0.0116412,0.0205246,0.0101343,0.00922544
0.0140178,0.00519539,0.00120384,0.00871857,0.0240094,0.0214323,0.00735359,0.00426247,0.0128597,0.0211291,0.0097672,0.0114979
0.0119807,0.0048506,0.00155031,0.00966127,0.0278237,0.0237288,0.007207,0.0021704,0.0133025,0.0208576,0.0102747,0.0079795
0.0105138,0.00493937,0.00250705,0.00772848,0.0268774,0.0248872,0.00639428,0.00379352,0.0120558,0.0189279,0.0111482,0.0113648
0.012741,0.00552448,0.00271704,0.00957623,0.0298748,0.0264306,0.00800546,0.00397639,0.0120917,0.0202306,0.01149,0.0127902
0.00911658,0.00462281,0.00193203,0.0103018,0.0323565,0.0289578,0.00901791,0.00553763,0.0136676,0.0231265,0.0112734,0.0100148
0.012111,0.00593413,0.00307429,0.0118621,0.032206,0.0260457,0.00856958,0.00590406,0.0138631,0.0261954,0.012208,0.0107491
0.0143401,0.00799717,0.00475784,0.0117588,0.0318516,0.0301797,0.00923355,0.00461256,0.016463,0.0263887,0.0115668,0.0136745
0.0140127,0.00680638,0.0021678,0.0126608,0.0316145,0.0299707,0.0132675,0.00970912,0.0185089,0.0292029,0.0126591,0.0147629
0.0224528,0.0117949,0.0105062,0.016645,0.0210243,0.0288295,0.0248105,0.0160306,0.0201086,0.024903,0.0174754,0.0236383
0.0201973,0.0126611,0.00839133,0.0155284,0.0251334,0.0325869,0.0237776,0.0118947,0.0192555,0.0355018,0.0147375,0.0178089
0.0172852,0.0098227,0.00764662,0.0143838,0.0414744,0.0473529,0.0145854,0.00404362,0.0206972,0.0332627,0.0148243,0.012634
0.019844,0.00736963,0.00283406,0.0106871,0.0393809,0.0393149,0.0135549,0.00662442,0.0146428,0.0256634,0.0141112,0.0171363
0.0223979,0.0125862,0.00396053,0.0080944,0.0380907,0.0397201,0.01414,0.00621238,0.0146548,0.0222962,0.0106406,0.0178846
0.0245937,0.0103931,0.00363632,0.00839325,0.0403829,0.0424679,0.0147912,0.00847684,0.0120531,0.0215803,0.010489,0.0191383
0.0296281,0.0128889,0.00365855,0.0127056,0.0503902,0.0651251,0.0262938,0.00947949,0.0166933,0.0258943,0.0128404,0.0176931
0.027862,0.0114758,0.00298958,0.00892087,0.0448881,0.0595506,0.019247,0.00411978,0.0129911,0.0236588,0.0108129,0.0189847
0.0236512,0.0104714,0.00399206,0.00982494,0.040445,0.041323,0.0126111,0.00476346,0.0124096,0.0223983,0.0127262,0.0145204
0.021914,0.00896944,0.00197993,0.00840482,0.0358482,0.0383865,0.0103195,0.00373508,0.0120316,0.0181722,0.00846134,0.0149277
0.0208698,0.00859042,0.00289244,0.00978034,0.0326674,0.0332391,0.00987511,0.00372269,0.0113667,0.0178703,0.01048,0.0161095
0.0146047,0.00849853,0.00481073,0.0106798,0.0279467,0.0315835,0.0111095,0.00643655,0.00893704,0.0176583,0.0103495,0.010589
0.0118625,0.00473606,0.00179077,0.00742478,0.0367776,0.0499088,0.0163027,0.0047175,0.00832397,0.0170689,0.00869696,0.00706341
0.00732703,0.00316249,0.00115299,0.00601504,0.028603,0.0362008,0.0126948,0.00503274,0.0126582,0.0194669,0.00843493,0.0056612
0.00992724,0.0045369,0.00258335,0.00775456,0.0302176,0.0367574,0.0127866,0.00349114,0.011,0.019923,0.00806293,0.00676757
0.0107166,0.00391572,0.00191872,0.00613554,0.0268046,0.0332741,0.0113745,0.00212977,0.00920378,0.017556,0.00852107,0.0067112
0.0109454,0.00462716,0.00211711,0.00525564,0.0168357,0.0177461,0.00570415,0.00313467,0.00895308,0.0148496,0.00736206,0.00821389
0.0269487,0.011463,0.00320988,0.0062883,0.018552,0.0221679,0.0131748,0.0121044,0.010929,0.014399,0.010008,0.0179116
0.0234289,0.00811605,0.00149587,0.00391371,0.0149567,0.0199065,0.00984114,0.00711736,0.00722143,0.0109443,0.00677959,0.0149496
0.0214862,0.00785843,0.00163268,0.00574919,0.0178746,0.0207495,0.00726192,0.00468553,0.00682656,0.0111453,0.00461899,0.0140859
0.0213196,0.00816564,0.00237386,0.00566749,0.019106,0.0243601,0.00846755,0.00285916,0.00477456,0.00842534,0.00349371,0.0134286
0.0148939,0.00475746,0.00149553,0.004607,0.019382,0.0234075,0.007775,0.00217399,0.00493423,0.00947843,0.00572009,0.0101913
0.0155987,0.00817387,0.00795124,0.00965313,0.0175248,0.0199442,0.022985,0.0267757,0.0195098,0.0126997,0.0114874,0.0169231
0.0158394,0.00700732,0.00492654,0.00601479,0.0123555,0.0118415,0.0198851,0.0325501,0.0165761,0.00690838,0.00414113,0.0112006
0.0132148,0.00626421,0.00367709,0.00488027,0.0102639,0.0101536,0.0165689,0.0264987,0.0123733,0.00767737,0.0033593,0.00857198
0.0164052,0.00579674,0.00299373,0.00381878,0.0124534,0.0124934,0.0125744,0.0219193,0.00992267,0.0086522,0.00507068,0.0100512
0.0148246,0.0060527,0.000851876,0.00345559,0.0114282,0.0141669,0.00682616,0.00844716,0.00557463,0.0080352,0.00420881,0.00896586
0.0129681,0.00208754,0.00213058,0.00378718,0.0120533,0.0122389,0.00493562,0.00514069,0.00481429,0.0073203,0.00496181,0.00869658
0.0341942,0.0124676,0.00121677,0.00470289,0.0148312,0.0156881,0.0109009,0.0131295,0.00870827,0.00623488,0.00423665,0.0198749
0.0288132,0.00966048,0.00152176,0.00366013,0.0137505,0.0160339,0.00882217,0.00853081,0.00372437,0.00380156,0.00340716,0.0169217
0.0265051,0.0126795,0.00549488,0.00710353,0.0149787,0.0141571,0.00678779,0.0069215,0.0141006,0.0176891,0.0143326,0.0206308
0.0114371,0.00404924,0.0018807,0.003542,0.0113657,0.0111693,0.00850933,0.0091008,0.0173473,0.0351414,0.0148714,0.00726259
0.0112141,0.00455016,0.00124387,0.00347695,0.0107462,0.00902322,0.00533788,0.00674809,0.0139228,0.0283683,0.0114147,0.00741583
0.0121564,0.00422158,0.000858582,0.00284708,0.0105877,0.011412,0.0068794,0.00818229,0.0128958,0.0227341,0.00958215,0.00850536
0.0110256,0.00417219,0.000305083,0.0033608,0.0132119,0.0135814,0.00528696,0.0049407,0.0129002,0.0216439,0.00874335,0.00663584
0.0075367,0.00417804,0.00164467,0.00281115,0.0127613,0.0140515,0.00505551,0.00294754,0.00663406,0.0114874,0.00447432,0.00615614
0.028887,0.0115346,0.000965423,0.00579803,0.0193522,0.0180817,0.0102051,0.0131809,0.0106467,0.0132866,0.00697068,0.0178617
0.0251516,0.0096991,0.00104218,0.00452326,0.0156815,0.0153374,0.00916733,0.0114928,0.00702019,0.0110445,0.00608235,0.0146756
0.0142993,0.00601909,0.00349641,0.00907682,0.0211725,0.0191066,0.0085668,0.00805903,0.00771049,0.00934281,0.00637998,0.0145872
0.00837856,0.00367034,0.00145975,0.00396722,0.0252912,0.0365201,0.0118532,0.00790715,0.0128265,0.0180374,0.00652179,0.00498893
0.00641277,0.00312382,0.00117395,0.00260065,0.0183286,0.0271325,0.00785569,0.00509064,0.00901448,0.0126842,0.0051514,0.00372708
0.00869225,0.00497301,0.0014757,0.00254328,0.0140605,0.020343,0.00600334,0.00511173,0.00534788,0.0107361,0.00543811,0.0066239
0.0072455,0.0027535,0.00112402,0.00192486,0.0112492,0.0165417,0.00472678,0.00291646,0.00520495,0.00896869,0.00342865,0.00408598
0.00724472,0.0036341,0.0020411,0.00453625,0.012433,0.0133392,0.00705872,0.00538157,0.00952654,0.0121954,0.00673723,0.00512669
0.031593,0.0169905,0.0117952,0.0101195,0.0219387,0.0215095,0.0179644,0.016884,0.0163817,0.023961,0.0293688,0.0270791
0.0223244,0.00657714,0.0136826,0.00796448,0.0180387,0.0174889,0.0085732,0.0084205,0.0100793,0.0349814,0.0424184,0.0193447
0.0191356,0.00887165,0.00927153,0.00499476,0.00940003,0.015512,0.00878548,0.00607647,0.00600373,0.0294387,0.0396785,0.0206675
0.0164185,0.00807545,0.00872676,0.00461588,0.012163,0.0174399,0.00857848,0.00768389,0.0105982,0.0357108,0.0400146,0.0158955
0.00605601,0.00620011,0.0110047,0.00436787,0.009205,0.0126087,0.00611593,0.00561464,0.00797873,0.0279184,0.0387865,0.0139719
0.0207317,0.00930893,0.00786683,0.00408923,0.0190179,0.0318634,0.0184443,0.0111925,0.0135738,0.0301474,0.0349176,0.0218186
0.0181522,0.007714,0.00847504,0.00523663,0.0203632,0.0300529,0.0121331,0.00582162,0.00497649,0.0266806,0.0319777,0.015754
0.0134596,0.00726158,0.0110541,0.00522913,0.00434918,0.00588573,0.00371707,0.00348206,0.00618833,0.0275504,0.0336172,0.0126749
0.0119767,0.00833563,0.0105334,0.00458536,0.00600775,0.0101221,0.00601437,0.00649565,0.00528056,0.0272493,0.0355281,0.0147582
0.00992277,0.00491579,0.0096554,0.00505051,0.00632656,0.00813846,0.00464128,0.00321922,0.00540557,0.0263844,0.0347227,0.0112804
0.0102179,0.00473555,0.00723999,0.00477778,0.00650985,0.00723554,0.00407594,0.00538264,0.00569802,0.0228448,0.0323113,0.0143481
0.0122112,0.00674915,0.00559952,0.00366332,0.0194212,0.0335251,0.013282,0.00264117,0.00682642,0.0241089,0.0301922,0.0124516
0.00835886,0.00543622,0.00621063,0.00331135,0.0140883,0.0234953,0.00972256,0.0026663,0.00547516,0.0259508,0.0304737,0.0133011
0.00699656,0.00453693,0.00407536,0.00456857,0.00853613,0.0150955,0.00744594,0.00316701,0.0062369,0.0243096,0.031586,0.0134053
0.00644818,0.00430276,0.00508468,0.00308339,0.00835143,0.0123593,0.00540908,0.00350267,0.00466212,0.0219359,0.0282162,0.00813998
0.00503558,0.0058369,0.00646917,0.00388381,0.00571693,0.00859878,0.0048651,0.00327116,0.00422051,0.0191891,0.0225481,0.00913086
0.0290063,0.0121498,0.00379264,0.00337637,0.00754804,0.00976284,0.00773609,0.0141085,0.0104332,0.0226417,0.0245942,0.0233898
0.0288589,0.0109885,0.00476166,0.00376015,0.00753171,0.00944132,0.00611163,0.00867078,0.00719068,0.0170906,0.0191194,0.0172553
0.0256989,0.0110609,0.00448252,0.00301158,0.00604445,0.00881791,0.00443959,0.005175,0.00341638,0.0131477,0.01599,0.0177696
0.0221035,0.00742701,0.00448259,0.00267547,0.0107941,0.0179122,0.007793,0.00266233,0.00399958,0.0121166,0.0144266,0.0164379
0.00967015,0.00417499,0.00415074,0.00184702,0.00843622,0.014476,0.00521606,0.00117528,0.00345831,0.0141558,0.0149315,0.0063055
0.0062202,0.00619366,0.00698651,0.00557589,0.0063212,0.0103564,0.0186127,0.0210904,0.0173627,0.0209435,0.0212543,0.0118993
0.00425528,0.00348877,0.00621364,0.00292622,0.00465895,0.00722048,0.0193119,0.0327211,0.0155275,0.0157322,0.0171997,0.00654733
0.00411584,0.00234456,0.00424628,0.00249287,0.00518706,0.00845252,0.017317,0.0268364,0.0111646,0.0141211,0.0163707,0.00545411
0.0288215,0.0138232,0.00478787,0.00484898,0.0106108,0.0122595,0.0155501,0.0241215,0.0109058,0.0170276,0.0232617,0.0235477
0.0290431,0.010934,0.00268933,0.00148027,0.00703723,0.00889846,0.00950564,0.0155066,0.00848535,0.0134141,0.0160471,0.0193333
0.0257438,0.0100251,0.00279892,0.00143056,0.00489041,0.00517569,0.00342764,0.00662406,0.00435897,0.0107853,0.0121171,0.0171393
0.018358,0.00826945,0.00333074,0.00194899,0.0131842,0.026322,0.0112886,0.00535387,0.0034646,0.013066,0.015384,0.0148009
0.00805372,0.003223,0.00256104,0.00148367,0.0124666,0.021121,0.00851566,0.00382526,0.00290839,0.0116599,0.0117215,0.00594685
0.00503636,0.00237157,0.00360522,0.00222264,0.00926499,0.0164386,0.00566022,0.00338974,0.00511505,0.0122673,0.0134751,0.00713071
0.00564334,0.00360563,0.00379342,0.00180665,0.00808715,0.0148121,0.00526051,0.00829733,0.00512155,0.0118702,0.0131666,0.00752068
0.00572551,0.00175235,0.00402279,0.00192002,0.00611434,0.0111401,0.00633052,0.00673203,0.00404957,0.0109689,0.0133637,0.0060769
0.0280052,0.0134634,0.0025692,0.00455674,0.00804731,0.00742044,0.00760705,0.0157204,0.00949119,0.0140597,0.0150522,0.0211052
0.0298448,0.0138692,0.00545699,0.00295751,0.0036255,0.0046283,0.00494173,0.00977467,0.00577134,0.0126269,0.0147471,0.0200443
0.0247062,0.00700774,0.00474504,0.00271319,0.00285719,0.00401071,0.00424674,0.00673207,0.00475737,0.0141142,0.0174367,0.0194431
0.0216039,0.0104939,0.00532436,0.00206642,0.00345423,0.00541785,0.00555144,0.00805901,0.00481243,0.013324,0.0151182,0.0167606
0.00741055,0.00152289,0.00361291,0.00244037,0.003402,0.00479175,0.00583973,0.00771098,0.00435961,0.0113022,0.0133764,0.0062053
0.00450249,0.00412468,0.00579351,0.00599535,0.00936774,0.00845543,0.00157225,0.00633449,0.00511474,0.0105964,0.0114053,0.00526142
0.00959922,0.00338674,0.00425669,0.017482,0.0298566,0.0132928,0.00461059,0.00702703,0.00384308,0.00826174,0.0119,0.010814
0.00670792,0.00259794,0.00381705,0.0116391,0.0225448,0.00826679,0.0033195,0.00503538,0.00327928,0.00770934,0.0107833,0.00849089
0.0115445,0.00676162,0.00403072,0.011774,0.0187835,0.00645719,0.00364114,0.00580034,0.0038621,0.008815,0.0112012,0.00885977
0.00937032,0.00445724,0.00233451,0.00860278,0.0134874,0.00568987,0.00255092,0.00400221,0.00306256,0.0095563,0.0105224,0.00736998
0.00947668,0.00489088,0.00452497,0.00862158,0.0136356,0.00601569,0.00366504,0.00461652,0.00379454,0.00873286,0.0115333,0.0084629
0.0320283,0.0193966,0.0259354,0.00726039,0.0125374,0.0185133,0.0140574,0.0125564,0.01059,0.0140578,0.0138527,0.0193631
0.0258569,0.0231741,0.027889,0.0132954,0.0111929,0.0169295,0.00973125,0.0057331,0.0104404,0.017569,0.0114842,0.0165749
0.0122018,0.0216408,0.0322136,0.0123316,0.013462,0.0194534,0.00957971,0.00431869,0.0079077,0.0123598,0.0118115,0.0108562
0.0098293,0.0189702,0.0286007,0.00950425,0.0118508,0.00953982,0.00581474,0.00566939,0.00662773,0.0126368,0.0080056,0.00698893
0.00924381,0.0165036,0.0246824,0.0122058,0.00916882,0.00535171,0.00416553,0.00396046,0.00991463,0.0180647,0.00920885,0.00607115
0.0128369,0.0172519,0.018762,0.00728413,0.012719,0.0215454,0.0152444,0.00793248,0.0124719,0.0179978,0.00993539,0.00766795
0.0122643,0.0168352,0.0198348,0.00648584,0.0112942,0.0214547,0.00884916,0.00339239,0.00964501,0.0158451,0.00711593,0.00618175
0.0096064,0.0126345,0.0161653,0.00508359,0.0126295,0.0116409,0.00492998,0.00409349,0.010028,0.015131,0.0065901,0.00579148
0.00977957,0.0105706,0.0158022,0.00822,0.0115528,0.00985895,0.00440582,0.00393119,0.00872201,0.012986,0.00575074,0.00611887
0.0074866,0.00763694,0.0127981,0.00792329,0.00897492,0.00764103,0.00346523,0.00412292,0.009413,0.0128525,0.0048672,0.00368003
0.00536004,0.0082291,0.0103251,0.00394715,0.00737087,0.00791763,0.00352477,0.00307625,0.00814918,0.012865,0.00554095,0.00473336
0.00591388,0.00790165,0.0106157,0.00476477,0.0195178,0.0346353,0.0138794,0.00327255,0.00819243,0.0139272,0.00714252,0.00183281
0.0050794,0.00716647,0.0121943,0.00802361,0.016886,0.0272866,0.0102257,0.0039087,0.00977282,0.0136334,0.00529377,0.00248581
0.00548402,0.00935637,0.0137827,0.00376033,0.0128944,0.0179411,0.00661843,0.00525363,0.00788645,0.0111105,0.00492804,0.00436959
0.00625926,0.0105433,0.0145338,0.00640305,0.01146,0.0192818,0.00876612,0.00437794,0.00525971,0.00780033,0.00295925,0.00343249
0.00484237,0.00650029,0.0122609,0.00668296,0.00495291,0.00722033,0.00373576,0.00308684,0.00484621,0.00729793,0.00227748,0.00313973
0.0297048,0.0201388,0.0135506,0.0050503,0.00679656,0.00917739,0.00871719,0.0123958,0.0101327,0.00983747,0.00473847,0.0193574
0.02819,0.00935736,0.0115522,0.00544348,0.00648003,0.00912486,0.00736571,0.00893507,0.00655421,0.00836301,0.00315223,0.0169063
0.0251212,0.0154897,0.0103309,0.00471672,0.00389385,0.00542683,0.00472879,0.00591463,0.00719207,0.00827671,0.0035454,0.0152441
0.0212527,0.00580193,0.00927546,0.00312373,0.00528405,0.00692633,0.00475376,0.0046267,0.0046676,0.00658977,0.0039988,0.0138185
0.010397,0.00919615,0.00924029,0.0052134,0.0068143,0.00719358,0.0029482,0.0022047,0.00282319,0.00386467,0.00381363,0.00585887
0.00572446,0.00708208,0.00963192,0.00375919,0.0055938,0.00975191,0.0110623,0.00973009,0.0096832,0.00930677,0.00584449,0.00478669
0.0078455,0.00778019,0.0118586,0.00443849,0.00391354,0.00764176,0.0174552,0.0316994,0.0144976,0.00346572,0.00198362,0.00592796
0.0056627,0.00553118,0.0100182,0.00465184,0.00477978,0.00642277,0.0139249,0.0254417,0.0112106,0.00301557,0.00218935,0.00434151
0.00504499,0.00475858,0.00748693,0.00342816,0.00361089,0.00594785,0.014067,0.0241629,0.0117075,0.00364761,0.00218423,0.00318831
0.00712543,0.00429419,0.00502093,0.0040995,0.00328348,0.00637779,0.00947274,0.00999833,0.00631298,0.00514563,0.00238111,0.00462024
0.00668434,0.00353327,0.00285133,0.00195864,0.00434744,0.00572283,0.00410801,0.00384849,0.00271473,0.00509582,0.00271775,0.00290668
0.0275191,0.0122945,0.00415495,0.00394153,0.00742706,0.00722331,0.00796818,0.014613,0.00799083,0.00532234,0.00507147,0.0172824
0.0271953,0.0103392,0.00532943,0.004271,0.00435102,0.00522876,0.00530269,0.00964077,0.00536916,0.00412112,0.00300474,0.0158409
0.0249398,0.0124831,0.00661408,0.00369291,0.00445178,0.00427913,0.00582803,0.00861719,0.00441781,0.00625041,0.00482198,0.0134798
0.0076017,0.00316591,0.00759448,0.00522555,0.00628806,0.00625481,0.0059329,0.00821752,0.0208095,0.0385639,0.0149209,0.00530687
0.00625013,0.00545762,0.00662064,0.00303392,0.00542277,0.00597098,0.00606354,0.00851479,0.01907,0.0353375,0.0137669,0.00480534
0.0109728,0.00795981,0.00649633,0.00361445,0.00384143,0.00431815,0.0059663,0.0100879,0.0147745,0.0285196,0.0119891,0.00743836
0.0103229,0.00716502,0.00621322,0.00255258,0.00374424,0.00372725,0.00490626,0.00823368,0.0103232,0.0218149,0.00832079,0.00600711
0.00756081,0.00403552,0.00501145,0.00179027,0.00197742,0.00254752,0.00283607,0.00342054,0.00571217,0.00655187,0.00427358,0.0045011
0.0304507,0.0156269,0.00442992,0.00229071,0.00346848,0.00321379,0.00914623,0.0185236,0.0082647,0.00966661,0.00707315,0.0183035
0.0243544,0.00904167,0.00302009,0.00229004,0.00378529,0.00235198,0.00671091,0.014354,0.0067475,0.0070025,0.00368888,0.0140716
0.0139085,0.00770266,0.00457327,0.00394652,0.00390282,0.00486048,0.00641564,0.0127,0.00638643,0.00503688,0.00589675,0.0120451
0.00843667,0.00411463,0.00326209,0.00220106,0.013758,0.026269,0.00905372,0.00875342,0.00829309,0.0141948,0.00623198,0.00592571
0.00525585,0.00348569,0.00371786,0.00162829,0.0138835,0.0227478,0.00631666,0.00542817,0.00481527,0.0101709,0.0036803,0.00361235
0.00562189,0.00598755,0.00536669,0.00341367,0.0120947,0.0193927,0.00498093,0.00800831,0.00736869,0.00880323,0.00385246,0.00433828
0.00618255,0.00485951,0.00509943,0.00194199,0.0105079,0.0168208,0.00462034,0.00464609,0.00526001,0.00789852,0.00346652,0.00342287
0.00621107,0.00385256,0.00532774,0.00340374,0.00970492,0.0133145,0.00613444,0.00520895,0.00787402,0.00836021,0.00442637,0.00433753
0.0403421,0.0201141,0.0095244,0.0137869,0.0197416,0.0147007,0.0250644,0.0368785,0.0228517,0.0155822,0.0149153,0.0297667
0.0441489,0.015295,0.00589934,0.00759389,0.013129,0.0114106,0.0187634,0.0312974,0.0158618,0.00833716,0.00666033,0.028801
0.043616,0.0173634,0.00481171,0.00780129,0.014108,0.00920288,0.0174786,0.0247785,0.00936373,0.00436702,0.0052162,0.029609
0.0398977,0.0139895,0.00443254,0.00565722,0.0112433,0.00624347,0.0130514,0.0232353,0.0128636,0.0146138,0.00950825,0.0293214
0.0302996,0.0110132,0.00457318,0.00631653,0.0132158,0.0105909,0.0166793,0.0236617,0.0110788,0.0108489,0.00877882,0.0229284
0.0280963,0.00831279,0.00395627,0.00661989,0.0131168,0.0206609,0.0280912,0.0284282,0.0143602,0.00986555,0.00555085,0.0224333
0.0229218,0.00989388,0.00304765,0.00473957,0.0152312,0.023924,0.025303,0.0255908,0.0103946,0.00521872,0.00496933,0.0166747
0.0223072,0.00757426,0.00288772,0.00628813,0.0107126,0.00795611,0.0163521,0.024051,0.00792114,0.00497087,0.00417085,0.0174853
0.0169448,0.00490091,0.00303406,0.00588605,0.0108963,0.0083625,0.0145512,0.0252192,0.00941344,0.00325367,0.00500319,0.0156591
0.0195825,0.00645275,0.00218335,0.0067978,0.0102117,0.00512567,0.014005,0.022603,0.00836345,0.0032583,0.00369467,0.0155847
0.0222494,0.00762075,0.00181178,0.00704936,0.0116275,0.00655075,0.0138811,0.0219676,0.00853224,0.00347984,0.00396066,0.0170413
0.0257672,0.00827139,0.00333414,0.00651085,0.020031,0.0269778,0.0185916,0.0202784,0.0102335,0.00878059,0.00540167,0.020994
0.0198524,0.00709882,0.00228909,0.00578481,0.0206751,0.0266573,0.0162335,0.0172533,0.00866146,0.00572911,0.00392028,0.0148396
0.0178603,0.0081497,0.00335313,0.00491335,0.0186421,0.0235225,0.0125414,0.0165031,0.00796906,0.0037969,0.00303267,0.0138186
0.0184414,0.00631287,0.00158061,0.00587786,0.0162535,0.0200355,0.0120528,0.014351,0.00455738,0.00301982,0.00360052,0.0147361
0.0169063,0.00526247,0.00248258,0.00488473,0.00860721,0.00937156,0.0118793,0.0141787,0.0043636,0.00474128,0.00343591,0.0138879
0.03652,0.0160835,0.00392944,0.00641209,0.00960868,0.00636895,0.0183816,0.0288437,0.0130885,0.0085148,0.00948719,0.0289758
0.0378567,0.0133511,0.0016298,0.00519671,0.00877365,0.00533238,0.0131327,0.0214592,0.00997271,0.00437023,0.00621376,0.0272819
0.0312213,0.0100712,0.0011033,0.00409001,0.00702362,0.00404798,0.00985387,0.0162476,0.00666356,0.00259495,0.00372301,0.0232373
0.0244325,0.00855955,0.000891188,0.00214498,0.00674501,0.00693987,0.00879269,0.0127531,0.00601319,0.00528997,0.00369372,0.0165061
0.0116486,0.00487164,0.000986715,0.00149678,0.00377151,0.00465541,0.00647053,0.00833425,0.00328229,0.00393952,0.00415826,0.010479
0.0128596,0.0058695,0.00199037,0.00241264,0.00680352,0.00880838,0.00902637,0.0129579,0.00798201,0.00353719,0.00378498,0.00940903
0.012699,0.00648437,0.00638987,0.00433147,0.00705515,0.00800999,0.017606,0.0341375,0.0140942,0.00240362,0.00229381,0.0119399
0.00942688,0.00422454,0.00417928,0.00394121,0.004424,0.00145534,0.0178654,0.0313087,0.0122712,0.00196526,0.00265255,0.00895563
0.0307942,0.016102,0.00691497,0.00695581,0.0104498,0.00598108,0.0190465,0.0376513,0.016963,0.00594543,0.0102336,0.0247617
0.0296345,0.0107437,0.00209095,0.00388198,0.00659521,0.00446955,0.0158075,0.0278485,0.0109449,0.00225387,0.00298643,0.0172533
0.0283494,0.00967759,0.0012813,0.00357864,0.00717516,0.0065918,0.0117793,0.0188739,0.00794282,0.00227537,0.00192289,0.0184409
0.0211811,0.0103647,0.00594472,0.00400034,0.00423805,0.00393808,0.0228459,0.0401552,0.0158226,0.00417518,0.00594868,0.0191112
0.00960138,0.00473769,0.00345935,0.00389891,0.00409063,0.00340529,0.0203373,0.0344477,0.0132812,0.0024154,0.00147686,0.00781358
0.011817,0.0045281,0.00301466,0.003778,0.00502316,0.00577567,0.018207,0.0285526,0.0120087,0.00136527,0.00220635,0.0102625
0.0163731,0.00683926,0.00360819,0.00439307,0.00425787,0.00509416,0.0159069,0.0271156,0.0107848,0.00135021,0.00196607,0.0116444
0.0153355,0.00602587,0.00265169,0.00364835,0.00432513,0.00392638,0.0109629,0.0199112,0.00744445,0.00183871,0.00263841,0.0113579
0.0197775,0.00854496,0.00378193,0.00490206,0.00880027,0.00456846,0.0147919,0.017294,0.0226181,0.0362734,0.0225604,0.0147302
