-7.8887,4.21546,0.482106,1.00626,0.207991,0.182794,0.148967,-0.234576,0.0269365,0.337776,0.369434,-0.144771,-0.0740892,0.0443892,0.140359,-0.0176153,-0.110185,-0.056758,0.0103383,-0.249529
-8.31534,4.27977,0.285536,0.781637,0.348515,0.190888,0.101049,-0.107914,0.180261,0.139467,0.318441,-0.0238714,-0.0856029,0.0789238,0.197941,0.0728545,0.00211749,-0.191611,0.0198125,-0.0962154
-8.83413,4.39066,0.449815,0.986293,0.588592,0.332664,0.0651625,-0.0695212,0.0167088,0.158931,-0.0284494,0.0265412,0.111369,-0.0632461,0.296838,0.354603,-0.136883,-0.208551,-0.0708171,0.10878
-6.95475,2.54655,1.41537,0.148926,0.909377,0.0696505,0.477886,-0.177561,0.0915076,0.226934,0.0777937,0.0189726,-0.0473897,0.211613,-0.0842658,0.218935,-0.213791,-0.130078,-0.105275,0.0237195
-5.39221,1.65638,1.0594,0.814506,0.606703,0.100034,0.355775,-0.123414,-0.186238,0.115191,0.200792,-0.107216,-0.140784,0.15257,-0.00285416,-0.167042,-0.214043,0.165524,0.117067,0.287239
-6.62536,2.22389,1.6285,0.568508,0.680626,0.359288,-0.0967685,-0.177026,-0.111265,0.129777,0.45928,0.00804736,-0.197335,0.0179496,-0.0118386,0.00302602,-0.0598258,0.0744265,0.0692026,0.101818
-7.97704,3.42648,1.23247,0.620761,0.538377,0.311984,-0.0359179,-0.0369682,-0.230195,0.167667,0.342163,0.044488,-0.133178,0.204318,0.0848469,-0.051706,-0.312329,-0.116359,0.285553,0.210234
-8.57382,3.7783,1.28691,0.577445,0.433896,0.373114,0.174033,-0.364528,-0.253764,0.161469,0.14202,-0.16487,-0.0290762,0.314046,0.180069,0.190702,-0.0891308,-0.0528629,0.0235859,0.076622
-8.57005,3.63475,1.50799,0.473942,0.561585,0.428203,0.242367,-0.286716,-0.0450413,0.136938,0.165751,-0.11182,-0.00227468,0.220064,0.196893,0.0581625,0.0246623,-0.123304,-0.161468,0.00152999
-6.89286,2.63473,0.625447,0.993014,0.622869,-0.0479891,0.147924,-0.0315386,-0.00304311,-0.0204563,0.181611,0.232272,0.22575,-0.0230474,-0.0100063,0.295587,0.163044,0.0396547,-0.0189665,-0.145395
-7.06572,2.36747,0.925157,0.275125,0.49382,0.211575,0.0104456,0.199445,0.0827661,0.300284,0.322707,0.195967,0.235301,-0.0748214,0.170856,0.26816,0.186689,0.120032,-0.028534,-0.168595
-7.34589,2.96772,0.849734,0.155657,0.915636,0.11127,-0.00302612,0.0713068,0.057758,0.507013,0.265525,0.0434575,0.0551025,0.107222,-0.000124677,0.191364,0.0414968,0.145508,0.139758,-0.213959
-7.79383,3.41419,0.980965,0.17058,0.524362,0.182961,0.0346172,-0.0871711,0.0158605,0.469569,0.151496,0.182237,0.16401,-0.0329631,0.186542,0.193052,0.0205651,0.087521,0.0932339,-0.152636
-8.33413,3.72192,0.862395,0.278524,0.477381,-0.0175955,0.115054,0.0315976,-0.00250195,0.301778,0.206619,0.268725,0.22167,-0.0370066,0.233678,0.142108,0.0783041,-0.0607048,-0.0157137,-0.189539
-4.11849,2.51151,0.335465,0.568463,0.292402,0.0944782,0.213604,-0.00539323,0.0934873,0.286008,0.45187,-0.106,0.13066,-0.231196,0.275598,0.127254,-0.080668,0.258662,-0.037808,-0.304956
-5.28638,1.77668,0.699039,1.1991,0.420736,-0.309975,0.469763,-0.034115,0.011146,-0.0136018,0.0793036,-0.0720822,0.207361,0.0781492,-0.245185,0.0611439,0.328106,0.357193,0.110732,0.102413
-5.835,1.92164,0.892486,0.79208,0.43322,-0.305665,0.378129,-0.59346,-0.487914,0.168322,-0.276979,-0.0169419,0.0954786,0.0301365,-0.323587,-0.11805,0.245802,0.361384,0.285535,0.0374283
-6.80819,2.35786,0.868588,0.921708,0.318212,-0.135582,0.320001,-0.712863,-0.410687,0.124259,-0.194857,0.147822,0.0333439,-0.0314071,-0.285185,-0.147089,0.220405,0.398864,0.379485,0.0467111
-7.28191,2.86565,0.66284,0.783692,0.369916,-0.462537,0.296034,-0.404149,-0.350421,-0.0382198,-0.0703534,-0.0668527,-0.113902,0.0623703,-0.15634,-0.246089,0.17372,0.356734,0.286514,0.0964146
-7.59202,3.10715,0.608207,0.823119,0.286539,-0.353238,0.358,-0.557108,-0.540041,-0.0703169,0.0714816,-0.105058,-0.0182159,-0.214382,-0.150954,-0.0762354,0.0828942,0.412712,0.358092,0.0913705
-7.29145,2.99716,0.394137,0.665147,0.15375,-0.0748731,0.257797,-0.423708,-0.336474,-0.379534,0.0570967,-0.11924,-0.113231,-0.0814054,-0.232739,0.086758,0.133104,0.180998,0.362717,0.242412
-7.88115,3.47775,0.521265,0.706198,0.185651,-0.215925,0.272742,-0.510012,-0.39303,-0.165663,-0.107121,0.0645595,0.0144067,-0.0300082,-0.157125,-0.0843685,0.114794,0.138046,0.223651,0.0459477
-8.15958,3.62644,0.51294,0.712202,0.276557,-0.194591,0.0491216,-0.639418,-0.249024,-0.102657,-0.0254871,-0.057172,0.0598496,-0.0897294,0.116985,-0.00948342,0.0264684,0.197656,0.368446,0.0807574
-8.6192,3.6646,0.799994,0.975565,0.441737,0.00618349,0.203076,-0.499002,-0.467389,-0.120568,0.102934,0.0345201,-0.023617,0.000170503,0.00490925,0.0917742,0.09452,0.0695136,0.0255634,-0.0644721
-9.15333,3.78571,0.940637,0.956901,0.558984,-0.129771,0.435618,-0.419484,-0.663246,0.0134148,0.213168,0.108469,-0.0397766,0.178615,0.0745368,0.0693226,0.126428,-0.0041101,-0.148469,-0.211202
-5.0997,1.31415,1.01763,0.51698,0.298669,-0.267558,0.144108,0.0803176,-0.153314,-0.242957,0.255651,0.14806,0.0599993,0.0955296,-0.149848,0.239886,0.0410473,0.128092,0.0370333,-0.210693
-5.72882,1.67384,1.32816,0.879837,0.192209,0.0213619,0.138448,0.113169,-0.0863825,-0.152511,0.307137,0.102602,0.109213,-0.0627662,-0.201766,0.161139,-0.0261129,-0.0915873,-0.1743,-0.29823
-7.06021,2.41892,1.45205,0.452367,0.539874,0.293171,-0.276792,-0.0198626,0.0716516,-0.0612108,0.171167,0.284543,0.0793264,-0.17281,-0.138228,0.196284,0.0824511,0.0658682,-0.10632,-0.387208
-7.91631,3.43742,0.857805,0.802044,0.480202,0.0996867,-0.0533516,-0.122948,0.00163885,0.199593,0.171925,0.146562,0.10565,-0.151737,0.0146247,0.145349,-0.070402,0.023045,-0.146623,-0.422637
-8.08069,3.61496,1.00085,0.867809,0.548061,0.0163605,-0.0207308,0.00702867,0.0554094,0.122153,0.141808,0.0774514,0.0490439,0.067831,0.039642,0.0448043,0.00256072,-0.0358086,-0.102604,-0.38523
-7.70994,3.28177,0.915469,0.657702,0.404931,0.321516,0.135892,-0.206781,-0.0728045,0.144013,0.210394,0.0349591,0.173394,0.187112,0.00177178,-0.0453462,-0.015445,-0.00312828,-0.0649257,-0.379327
-7.68363,3.15393,0.742698,0.911076,0.335701,0.376136,0.177492,-0.316309,-0.193339,0.343297,0.194151,0.0619797,0.234399,0.0895219,-0.146677,-0.00492061,0.0717108,0.101641,-0.0854769,-0.433513
-8.43594,3.44442,1.06938,0.913269,0.376869,0.226212,0.349095,-0.327439,-0.0661858,0.297201,-0.0345787,-0.179063,0.538083,0.392787,-0.0759156,-0.29587,0.0463824,0.207502,-0.0371534,-0.351123
-8.73339,3.4501,0.961963,0.885849,0.598858,0.361982,0.316014,-0.238532,-0.258487,0.234724,-0.124156,-0.00779348,0.397503,0.307474,0.0512315,-0.175791,-0.160222,0.12436,-0.111074,-0.242441
-9.29275,3.48815,0.763984,0.956716,0.700712,0.502331,0.394607,-0.183297,-0.305598,0.25218,0.0243109,0.0326386,0.501609,0.297167,0.179143,0.0821813,-0.306997,-0.235,-0.248374,-0.196417
-7.77748,3.22589,0.190792,0.995928,0.610612,0.417807,0.185668,0.0123322,-0.0472694,0.110059,0.416456,-0.0382896,0.0981357,0.325359,0.193746,0.0566888,-0.105272,-0.143482,-0.143806,-0.0261845
-4.65485,2.66706,0.305133,1.29099,0.244192,0.197112,0.313873,0.101413,-0.0537906,0.167779,0.136235,-0.305194,-0.0730801,0.0541769,0.432732,0.331006,-0.0117017,0.134991,-0.128894,-0.158947
-7.39515,3.04523,0.747346,1.45182,-0.0276684,-0.160554,0.135734,-0.09205,-0.222743,-0.0136256,0.207075,-0.0988114,-0.134863,-0.478806,0.114062,0.646528,0.619189,0.295664,-0.169736,0.0270366
-8.08002,3.72227,0.550145,0.830741,0.0877739,0.029963,0.0970502,-0.284193,0.0332505,-0.135969,0.0426467,-0.186179,-0.164558,-0.228227,0.00285838,0.474704,0.498055,0.376237,-0.0163213,0.0909549
-8.60724,4.24101,0.591674,0.840837,0.119732,0.21269,-0.0491194,-0.256362,-0.0118149,0.0519224,0.146236,-0.159037,-0.0384246,-0.158641,0.161738,0.524662,0.304772,0.358406,-0.00486202,0.0640075
-8.72458,4.19141,0.500533,0.902182,0.501547,0.192041,0.0854251,-0.102363,-0.039729,-0.0165101,-0.0366521,-0.216887,-0.0108842,-0.251072,0.330832,0.536509,0.32958,0.3296,0.0514022,0.0715505
-6.53632,2.65269,0.374092,1.16295,0.270976,0.381807,0.0829487,0.0168469,-0.115369,-0.213385,0.0303288,-0.277921,-0.156251,-0.100341,0.0267911,0.550059,0.403945,0.228493,0.244557,0.0336255
-6.08185,2.89219,0.388812,1.66665,-0.00103802,0.339054,-0.0727355,0.0732505,-0.154978,-0.340339,0.0312167,-0.392518,-0.0392633,-0.023431,0.0193805,0.298355,0.189372,0.0278091,0.0637333,-0.180472
-8.00233,4.19436,0.361028,1.09364,0.594835,0.303517,-0.00857697,0.0149817,0.0512196,-0.29917,-0.199533,-0.275656,-0.101223,-0.113813,0.126772,0.256958,0.229283,0.22841,0.0666709,-0.304344
-8.64088,4.47497,0.438463,1.09918,0.705596,0.103827,0.00371463,-0.00067961,0.0348509,-0.147282,-0.0855203,-0.328693,-0.169856,-0.352909,0.0379578,0.361694,0.236527,0.30431,0.171338,-0.204376
-8.88332,4.66998,0.720549,0.9331,0.622091,0.166233,-0.0866172,-0.0766183,0.0409384,-0.287375,0.216858,-0.463662,-0.202033,-0.171728,-0.00558743,0.331853,0.295092,0.0456297,0.0134906,-0.134271
-7.03613,2.69911,1.63467,0.557919,0.816983,-0.179359,0.357837,-0.25061,0.109139,-0.0858712,-0.0805834,-0.162045,-0.129484,0.184177,-0.0777575,0.107233,-0.185743,0.0679936,0.0880173,-0.123826
-4.90421,1.66966,1.18603,1.06124,0.290638,-0.0579939,0.401612,0.0711405,-0.256182,-0.172253,-0.0812997,-0.497621,-0.121457,0.14681,-0.200106,-0.280766,0.00357898,0.333494,0.172857,0.0300739
-6.6194,2.32181,1.58192,0.634644,0.536183,0.408183,0.207507,-0.312547,-0.334958,-0.146631,-0.0849422,-0.310334,-0.157489,-0.125301,-0.33375,-0.12193,0.201607,0.271814,0.273261,0.0944498
-7.70873,3.08721,1.10297,0.748604,0.898641,0.425259,0.153019,-0.268011,-0.220365,-0.307934,-0.0545661,-0.179108,-0.162044,-0.321388,-0.370416,-0.143391,0.170402,0.357772,0.444944,-0.00183131
-8.36362,3.44524,1.01465,0.78563,0.690694,0.216904,0.557339,-0.0251435,-0.222828,-0.272341,-0.273128,-0.365361,-0.20404,-0.236833,-0.405231,-0.197358,0.344978,0.456106,0.498928,0.133711
-8.59354,3.29304,1.09218,0.834334,0.521503,0.204045,0.527503,0.135047,-0.0705572,-0.513185,-0.39519,-0.320475,-0.0666224,-0.245146,-0.378163,-0.0747299,0.398524,0.553066,0.612684,0.0475565
-6.70449,2.4433,0.683576,1.09286,0.404479,0.311201,0.240617,0.0746813,0.0604196,-0.394753,-0.259992,-0.270415,-0.175912,-0.137239,-0.180168,-0.0216153,-0.0504453,0.411535,0.225741,-0.0380148
-7.06349,2.25529,1.13984,0.890694,0.675443,0.257459,0.136101,0.320082,-0.132501,-0.225438,-0.284301,-0.332715,-0.124091,-0.400306,-0.173465,-0.0847439,0.139042,0.304772,0.175298,-0.038681
-7.95136,2.45307,1.43626,0.780634,0.744823,0.21829,0.13993,0.0785875,-0.0918107,-0.233699,-0.323194,-0.267818,-0.387566,-0.158245,-0.168563,0.109097,0.141232,0.309864,0.0364433,-0.0981681
-8.23179,2.95394,1.356,0.657096,0.888004,0.294899,-0.0544831,-0.00277473,-0.153635,-0.0726889,-0.112681,-0.272991,-0.298057,-0.418877,-0.113839,0.0548978,0.08538,0.172594,-0.000419512,-0.140834
-8.6123,3.32044,1.26505,0.771848,0.512333,0.130401,0.035531,0.0172349,-0.141925,-0.200206,-0.0375409,-0.177884,-0.375912,-0.17958,-0.0980611,-0.0317813,-0.0233414,0.0468561,-0.0319813,0.169628
-4.18649,2.41403,0.217711,0.454766,0.281503,0.297522,0.2399,0.117912,0.119169,0.15302,0.244126,-0.180684,0.00336757,-0.139658,0.29664,0.0994469,-0.0809814,0.286985,-0.173234,-0.0252903
-5.19157,1.7441,0.625036,1.2849,0.629747,-0.00144588,0.444491,0.147627,0.0618296,-0.0698354,0.238207,-0.16173,0.264045,0.388457,-0.0557795,0.130725,-0.000529292,-0.0899648,-0.253511,-0.194408
-6.14527,1.87528,0.830746,0.897803,0.788857,0.0107607,0.569663,-0.07215,-0.198458,0.218703,-0.211387,-0.0531514,-0.0759791,0.142775,-0.0321531,0.0254296,-0.142919,-0.158439,-0.0848897,-0.373493
-6.85849,2.36445,0.728608,0.943895,0.753408,0.250414,0.570384,-0.409431,-0.130784,0.349841,-0.157388,0.0112563,-0.0534959,-0.0118017,0.0204021,0.13105,0.0410111,0.0229131,-0.0567173,-0.441584
-7.25737,2.62726,0.830358,1.04534,0.722766,-0.0479478,0.451922,-0.274362,-0.270166,0.0785232,0.0336999,0.0402721,-0.347008,-0.144616,-0.102975,0.0533666,0.00283906,-0.195373,-0.236477,-0.325157
-7.79755,3.0054,0.765685,1.01561,0.637382,0.0805686,0.63733,-0.165225,-0.214997,0.343414,0.362199,-0.180663,-0.192755,-0.0441644,-0.0697176,-0.0158353,-0.150475,-0.0133262,-0.173099,-0.513896
-7.26249,2.54477,0.497293,1.24789,0.497925,0.0738073,0.507457,0.128266,0.0719405,0.0545491,0.17954,-0.172867,0.0276917,-0.0639635,-0.310846,-0.102013,0.0374044,-0.0310962,-0.0186609,-0.542914
-7.93297,2.96406,0.610783,1.08899,0.505821,0.314873,0.612857,0.0304065,0.0416371,-0.0316339,-0.119357,-0.103619,0.114335,-0.104212,-0.19716,-0.0198135,-0.0239923,0.121643,-0.0696816,-0.551567
-8.52922,2.90606,0.470771,1.16253,0.612431,0.439413,0.911088,0.154514,0.087859,-0.217004,-0.28729,-0.076377,0.0331612,-0.0840259,-0.220016,-0.0993319,0.0944463,0.259206,0.110709,-0.313744
-8.75624,3.06329,0.470266,1.23648,0.706699,0.0543604,0.725716,0.249517,0.0936271,-0.0789666,-0.178892,0.035758,-0.0306422,-0.150731,-0.257742,-0.188154,0.0451144,0.423485,0.328913,-0.232385
-8.88795,3.38156,0.636602,0.93086,0.590642,0.0436066,0.690302,0.371761,0.184064,-0.0178423,-0.114076,0.0935486,-0.1785,-0.124178,-0.249473,-0.0457961,0.0186104,0.319399,0.118504,-0.188995
-5.2878,1.18989,0.881932,0.510663,0.596929,-0.0204931,0.385932,0.177428,0.219043,0.0391963,-0.0127638,-0.166461,-0.252148,-0.0766815,-0.21042,-0.0080608,-0.203341,0.104281,0.448413,0.366058
-5.46573,1.42286,0.976772,0.881608,0.215827,-0.0241815,0.170247,0.169529,0.132075,-0.0146173,0.0422434,-0.347414,-0.195184,-0.183151,-0.320265,-0.216625,-0.260594,0.204202,0.434032,0.378791
-6.66737,2.11776,1.06141,0.610315,0.430629,0.231223,0.303758,0.140814,-0.00763593,-0.0678855,-0.13012,-0.0264279,-0.0625505,-0.283781,-0.438224,-0.203621,-0.114867,0.124367,0.342609,0.402681
-7.71329,2.94117,0.596623,0.670078,0.556876,0.167333,0.25595,0.0502466,-0.0725585,-0.121751,-0.0776001,-0.0258271,0.0189885,-0.229184,-0.446679,-0.228333,-0.113195,0.402426,0.515071,0.200802
-7.96958,3.01238,0.499574,0.58819,0.530143,0.0723091,0.337518,0.0829037,0.0695371,0.0182182,-0.327729,-0.0334555,0.0762758,-0.0231476,-0.461143,-0.413571,-0.0996215,0.584949,0.512352,0.215637
-8.00404,3.03185,0.611376,0.483974,0.532792,0.0698606,0.31914,-0.140491,0.0809233,-0.0983881,-0.0820793,-0.135009,0.208344,-0.00477396,-0.435926,-0.175106,-0.218034,0.243393,0.443181,0.222716
-7.39972,2.87914,0.124955,0.614858,0.147577,-0.122078,0.134612,-0.0265027,0.121751,-0.0416183,0.0630337,-0.248267,0.251353,0.0444883,-0.394991,-0.301344,0.0245042,0.436263,0.35252,-0.00974339
-8.00075,3.32362,0.186312,0.294955,0.341244,0.0913412,0.242304,-0.163332,-0.0603028,0.138722,-0.176101,-0.0988634,0.122127,-0.2382,-0.159082,-0.277214,0.0500761,0.297919,0.240018,0.108513
-8.5131,3.43334,0.324235,0.201402,0.399017,0.236434,0.172626,-0.154789,-0.0985515,0.132068,-0.0428839,0.0500392,-0.0843179,-0.191828,-0.219589,-0.044162,0.104817,0.198416,0.196058,0.125558
-8.9787,3.37392,0.477559,0.367567,0.215144,0.0428044,0.173937,0.0533173,0.000753812,0.00688702,-0.114095,-0.221394,0.148314,-0.0699141,-0.281655,-0.210794,0.0129163,0.199686,0.244654,0.19385
-8.22199,3.18205,0.202604,0.322061,0.128389,0.249448,0.197047,0.0844389,0.00230697,-0.219295,0.181717,-0.0184053,-0.115163,-0.0825558,-0.0407971,-0.0727361,0.0452903,-0.0858723,0.231457,0.102096
-4.50015,3.07179,0.180426,0.783907,0.144075,0.341517,0.414598,0.035278,0.117065,0.141767,0.536298,-0.223871,-0.0261228,0.0256183,0.141114,0.122239,0.345266,-0.0128754,0.0675216,-0.149351
-6.9457,3.58082,0.300785,0.948229,0.363279,0.0384157,0.251673,-0.094901,0.0258033,-0.236481,0.603839,-0.165755,0.16911,-0.159249,-0.18567,-0.0552745,0.268403,-0.10215,-0.112523,-0.431118
-7.54977,4.44449,0.151879,0.372387,0.742195,0.0645606,0.227101,-0.329851,-0.0154416,-0.0523978,0.25593,-0.214727,0.0777384,-0.21692,-0.2283,-0.279498,0.0600962,-0.0680743,-0.130436,-0.476399
-8.21322,4.57179,0.250164,0.407145,0.801808,0.272237,0.198481,-0.121524,-0.104711,-0.0003569,0.441266,-0.12385,0.170509,-0.123444,-0.1183,-0.254005,0.0545643,-0.0390058,-0.113249,-0.364269
-8.37286,4.68493,0.175627,0.464783,0.722793,0.469227,0.146972,-0.331676,-0.0111775,-0.105664,0.47007,-0.0571397,0.247311,-0.091122,-0.065801,-0.130085,-0.0347851,0.10018,-0.187419,-0.484435
-7.87689,3.86882,0.251849,0.844114,0.638556,0.347175,0.265087,-0.241293,-0.235731,0.249226,0.263345,0.0736287,-0.178104,0.183612,-0.170496,-0.279409,0.0161472,-0.258072,-0.136378,-0.231775
-7.88169,3.69076,0.035106,1.03424,0.483141,0.526405,0.34685,0.0869784,-0.188409,-0.0129404,0.378529,0.109096,-0.039195,-0.0377618,-0.299215,-0.281226,0.0253311,-0.144105,-0.125568,-0.164083
-8.5879,4.26992,0.0915236,0.707589,0.499928,0.220049,0.474719,0.118467,0.0118563,-0.0134369,0.418798,0.287373,0.0779465,-0.104144,-0.448538,-0.189132,0.028766,-0.251078,-0.229736,-0.157396
-8.95821,4.40907,0.176753,0.587378,0.466763,0.349128,0.380774,0.0357384,-0.0156403,0.0146889,0.307161,0.270948,0.282546,0.0287767,-0.362934,-0.222545,-0.165643,-0.166238,-0.252659,-0.00682071
-9.11909,4.80142,-0.0278072,0.442107,0.642331,0.384119,0.391892,-0.0898695,-0.0174388,-0.06843,0.353614,0.300433,0.230662,0.182882,-0.209713,-0.260226,-0.21097,-0.120604,-0.249175,-0.0359013
-7.52508,2.83964,1.20706,-0.0290733,0.811185,0.182952,0.719874,-0.166194,0.182588,0.201692,0.268661,0.323229,-0.00582774,0.101266,-0.390987,-0.217322,-0.386523,-0.132708,-0.122574,0.0441242
-4.98667,1.58226,0.994695,0.76533,0.137213,0.162956,0.50763,-0.0136166,0.0594141,0.155761,0.147813,-0.0406571,-0.127297,-0.15181,-0.561632,-0.346718,-0.0577578,0.284509,-0.0715219,0.00808192
-6.23504,2.19175,1.31806,0.294665,0.286734,0.435454,0.236001,-0.0857785,0.067406,0.042619,0.20015,0.161286,0.0329748,-0.236926,-0.540551,-0.322492,0.0242625,0.208596,0.0765284,0.0604384
-7.45705,3.33887,1.0835,0.35274,0.301588,0.33348,0.312933,0.0195313,-0.127025,0.102908,0.0903005,0.277687,0.106059,-0.497735,-0.451235,-0.105848,0.0188003,0.220304,0.135768,-0.0530488
-8.28779,3.69502,1.03636,0.424469,0.510949,0.279247,0.225376,0.0701661,-0.0651495,-0.0855285,0.0867862,0.305289,-0.0885722,-0.327606,-0.492178,-0.354364,0.0109604,0.199444,0.26838,0.00337028
-8.46071,3.82968,1.09215,0.231746,0.737924,0.37644,0.162007,-0.0238124,-0.191095,0.0271262,0.0918562,0.00600692,-0.090665,-0.282878,-0.493771,-0.226029,0.116943,0.237793,0.0646154,0.13482
-7.42087,2.79737,0.812134,0.703323,0.580668,0.438356,0.145288,-0.103479,-0.0638568,-0.298079,0.106557,0.286416,0.148696,-0.377642,-0.382452,-0.0928331,0.103233,0.136815,0.101322,0.0828417
-7.24105,2.37295,1.02318,0.504888,0.619936,0.388299,0.323343,0.0334225,-0.324947,-0.112036,0.186409,-0.0907909,0.057834,-0.0650792,-0.316086,-0.214155,0.214337,0.17468,0.119695,0.0380903
-7.80601,2.64019,1.02937,0.231415,0.851549,0.498913,0.112064,0.0492524,-0.0136089,0.0269019,-0.0449101,0.0109212,-0.0411301,-0.0231101,-0.289063,-0.103658,-0.0392722,0.179683,0.21754,0.0865635
-8.4867,3.0982,1.20294,0.336397,0.653487,0.401036,0.153283,0.1073,-0.0126107,0.0550515,0.0102254,-0.0347115,0.0411088,-0.0953717,-0.0386041,-0.17166,0.173259,0.303536,0.157265,-0.0079362
-8.85967,3.44493,1.08748,0.476082,0.517263,0.33087,0.197044,0.272895,0.0606196,-0.00951539,-0.0597068,-0.0473249,-0.0685976,-0.0828871,-0.133092,-0.115619,0.0640882,0.260698,0.173435,0.0263853
-4.5607,2.40599,0.38314,0.56511,0.315105,0.080506,0.289748,-0.0421995,-0.015973,0.310914,0.344913,-0.123472,-0.164888,-0.177174,0.185365,-0.0720324,0.0281168,0.340924,-0.132725,-0.173383
-5.28418,1.63724,0.501057,1.21124,0.579751,-0.0180451,0.566332,0.0778336,0.135085,0.152771,0.0400429,-0.316122,0.0537683,0.0590977,-0.21197,-0.00856411,0.326819,0.34757,0.146729,0.220125
-6.43795,1.41596,0.85303,1.08817,0.903898,-0.0113301,0.515694,-0.24463,-0.255407,0.297241,-0.260106,-0.0797341,-0.0931568,-0.387266,-0.494867,-0.232837,0.0827477,0.501711,0.640292,0.203545
-7.00352,2.09912,0.643085,0.838127,0.687068,0.166812,0.582244,-0.338767,-0.0222719,0.331223,-0.269565,-0.182762,-0.113051,-0.346501,-0.500336,-0.266946,0.0580068,0.490475,0.579629,0.302631
-7.51803,2.49543,0.739398,1.07578,0.690588,-0.0664596,0.743375,-0.020594,-0.0339725,0.0740186,-0.369863,-0.253811,0.0711946,0.0359564,-0.406341,-0.257557,0.151448,0.480311,0.531163,0.364821
-8.04296,2.62047,0.786333,0.899066,0.422787,-0.150017,0.856157,0.111694,-0.449305,-0.257976,-0.295307,-0.0570625,-0.098862,-0.32123,-0.309741,-0.0365051,-0.0180101,0.354757,0.378133,0.393098
-7.41438,2.71781,0.412163,0.707949,0.409941,0.043552,0.588609,-0.167801,0.104729,-0.314947,-0.280899,-0.27078,-0.282841,-0.28365,-0.331176,0.0566762,0.223257,0.36729,0.413548,0.126499
-7.84157,3.02574,0.324258,0.865097,0.462076,-0.0655668,0.389408,-0.324641,-0.0724555,-0.0809432,-0.0959219,-0.276557,-0.215195,-0.104941,-0.205983,-0.129599,0.259367,0.360982,0.400235,0.00818445
-8.41361,3.20413,0.313104,0.909133,0.81237,0.0357551,0.501046,-0.368871,-0.327437,-0.23425,-0.0722429,-0.206566,-0.292711,-0.227196,-0.169924,-0.099373,0.0216373,0.320352,0.408279,0.0695637
-8.4498,3.20244,0.293964,0.680381,0.614421,0.151976,0.612081,-0.372688,-0.126621,-0.0283751,-0.248895,-0.273079,-0.307676,-0.236979,-0.114655,0.0238207,-0.0501545,0.232292,0.235824,0.0874587
-8.44106,3.40239,0.153672,0.60432,0.571049,0.233025,0.446145,-0.111717,-0.0744536,0.188977,-0.158705,-0.397295,-0.109633,-0.146974,-0.235667,0.0916383,0.0213261,0.12446,0.100894,0.123276
-5.33438,1.25103,0.774828,0.295783,0.672776,-0.00624013,0.252465,0.1451,0.037707,-0.0616122,0.0211673,-0.183717,-0.090995,0.00636608,-0.151774,0.273057,-0.0400421,0.048565,0.0728518,-0.115935
-5.36481,1.39582,1.04538,0.788259,0.153901,0.0103128,0.260275,0.171188,0.0724991,0.153882,0.216078,-0.269802,0.110812,0.223216,-0.145034,-0.118082,0.00984579,0.0107954,-0.331325,-0.286486
-6.58495,2.17587,0.968118,0.170352,0.442875,0.198286,0.12259,0.243942,0.0964237,0.366886,0.163741,-0.171672,0.00224992,-0.0316709,-0.149176,-0.0496846,-0.0331691,-0.139777,-0.230004,-0.361276
-7.77691,3.43809,0.500604,0.341442,0.529645,0.0879767,0.139171,0.331985,0.120171,0.19545,0.0996452,0.0341856,-0.0162077,-0.0271592,-0.0845598,-0.00220119,-0.0985961,-0.230634,-0.196607,-0.284179
-8.07615,3.3931,0.785944,0.440177,0.440241,0.0874574,0.0597244,0.356293,0.23897,0.00315974,0.0586365,0.06547,0.0539761,-0.0990978,0.00746649,0.0394125,0.0421811,-0.228374,-0.268252,-0.15756
-8.04776,3.27761,0.768745,0.48236,0.539028,0.0612733,0.229363,0.0353496,0.300161,0.0465558,0.289952,-0.180296,0.0531565,0.0648929,-0.013697,0.116352,0.00548446,-0.142243,-0.187058,-0.317347
-7.34361,2.96502,0.1935,1.04586,0.383072,0.201049,0.239862,-0.0366074,0.181019,0.106574,0.184092,-0.0827404,-0.0496358,0.121997,-0.0429395,-0.137013,-0.0662551,0.0680089,-0.126545,-0.40208
-8.35156,3.53511,0.433068,0.760238,0.38326,0.234686,0.385927,-0.00922554,0.00353288,0.083387,-0.113285,-0.148858,0.192466,0.330075,-0.101043,-0.31603,-0.0716651,-0.0472528,-0.110195,-0.461893
-8.67664,3.69094,0.429563,0.558707,0.599261,0.1984,0.345424,0.154039,-0.0335574,0.0340333,-0.184056,-0.0165685,0.264445,0.28022,0.0316398,-0.17388,-0.293661,-0.0633094,-0.258177,-0.278758
-9.07153,3.77069,0.298541,0.556796,0.778511,0.374989,0.354762,0.0137215,0.00464791,0.129475,-0.0411224,-0.00486234,0.337616,0.105863,-0.141747,-0.114912,-0.308117,-0.11049,-0.157051,-0.176082
-8.85167,3.57235,0.410617,0.700324,0.344775,0.469466,0.28472,0.00679225,-0.0935933,0.0413667,0.0733151,0.0216444,0.12212,0.0211894,-0.0323501,-0.164097,-0.215129,-0.254071,-0.0975962,-0.0278251
-4.70679,2.90411,0.0697453,1.00875,0.21681,0.357028,0.392268,0.305557,0.246841,0.405109,0.179929,-0.224483,-0.141128,0.103029,0.220699,0.225583,-0.0197928,-0.0614373,-0.157867,-0.130245
