-8.44627,1.48324,0.609377,1.24926,0.328613,0.464401,0.137596,0.253584,-0.502982,-0.558595,1.23436,-0.0689683,0.241535,-0.386411,-0.0648028,-0.154933,-0.0928101,0.228704,-0.316062,-0.518925
-8.44938,1.60177,0.449206,1.36506,0.432721,-0.0614159,-0.0401618,0.441414,0.0562917,-0.373467,1.19771,-0.391003,0.242602,-0.489775,-0.0430376,-0.363527,-0.253344,0.412622,-0.240145,-0.419793
-8.57563,1.25459,0.257994,0.960197,0.553702,0.30639,-0.031342,0.803634,0.126264,-0.187828,1.30515,-0.244544,0.0149743,-0.54316,-0.103217,-0.587435,-0.338962,0.539137,-0.151825,-0.288691
-8.50724,1.1623,0.176621,1.06657,0.387186,0.59861,-0.138186,0.8474,0.179801,-0.19857,1.18425,-0.29033,0.0231751,-0.233235,-0.38221,-0.768352,-0.450607,0.348655,-0.150467,0.0158179
-8.39485,1.26045,0.182454,0.915031,0.40949,0.635558,-0.287822,0.518725,0.34418,-0.0206779,1.03368,-0.130701,-0.305842,-0.356244,0.0196622,-0.604153,-0.446067,0.300014,0.0293922,-0.227411
-8.38204,1.23259,-0.0639234,1.12016,0.191349,0.391969,-0.0334165,0.874636,0.0862627,0.0560434,1.24286,-0.114284,-0.231498,-0.482313,-0.161538,-0.517365,-0.374478,0.388039,-0.0715038,-0.178343
-8.87534,1.32102,-0.133653,0.946261,0.309006,0.472441,0.149101,0.862317,0.215281,-0.0519145,1.2885,0.0137999,-0.25218,-0.44307,-0.140616,-0.422777,-0.276774,0.206404,-0.160638,-0.448438
-8.91172,1.09149,-0.249688,0.634408,0.423902,0.373846,0.303718,0.897772,0.296098,-0.102192,1.40821,-0.124281,-0.0185994,-0.531704,-0.122267,-0.311469,-0.306432,0.376769,-0.354577,-0.459727
-8.55541,1.56697,0.0107159,0.817394,0.421548,0.127991,0.136952,0.802681,-0.0467699,-0.508187,1.32531,-0.102497,0.23636,-0.44555,0.11418,-0.27492,-0.537733,0.322975,-0.186727,-0.219026
-8.40045,1.43304,0.128832,0.803869,0.160791,0.462696,0.138058,0.585065,-0.230866,-0.556391,1.3909,-0.152709,0.156459,-0.351093,-0.0470357,-0.189392,-0.395338,0.11538,-0.0955343,-0.193142
-8.29412,1.50962,0.0800143,0.706203,0.414223,0.509653,-0.155087,0.332411,0.136677,-0.0857493,1.02873,-0.192688,0.162609,-0.451449,0.0626661,-0.402728,-0.494538,0.57975,-0.0352883,-0.272158
-8.51389,1.19732,-0.107659,0.980443,0.488407,0.680256,-0.211183,0.286784,0.131511,0.046716,1.2255,-0.0629935,-0.158131,-0.571637,-0.160659,-0.262017,-0.229635,0.52572,-0.1051,-0.284981
-8.72434,0.800179,-0.257692,1.07946,0.777778,0.685231,0.194794,0.665202,0.0573545,-0.405712,1.16479,-0.100399,-0.0806024,-0.674051,-0.287272,-0.406423,-0.337502,0.412011,0.0542183,0.00442755
-8.66786,0.751641,-0.143881,0.700237,0.469261,0.649982,0.396275,0.91229,0.29363,-0.325996,1.19622,-0.105089,-0.145505,-0.756329,-0.0730753,-0.582903,-0.237826,0.496991,-0.0445147,-0.182278
-9.0189,1.01709,-0.119006,0.737486,0.346805,0.65148,0.502223,0.912281,0.00164568,-0.339474,1.37047,-0.0533227,0.178859,-0.475965,-0.0740407,-0.412766,-0.345611,0.430103,-0.00643182,-0.351638
-8.9059,0.847535,0.258237,0.792114,0.557915,0.564459,-0.0172229,0.74297,0.133156,-0.186354,1.45379,-0.308157,0.261864,-0.167638,-0.147021,-0.632725,-0.316642,0.361074,-0.0125617,-0.0969903
-9.14203,1.15531,0.115828,0.723924,0.584797,0.595819,-0.315465,0.469801,0.555601,0.167511,1.56911,-0.332088,0.0781803,-0.454233,0.0486865,-0.442327,-0.419738,0.4181,-0.190457,-0.0465722
-8.79373,1.24335,0.00544312,0.650067,0.671574,0.467466,-0.170825,0.730534,0.036701,-0.473596,1.21681,0.0798411,0.0355626,-0.167159,0.0431982,-0.324785,-0.424146,0.4496,-0.0082673,-0.235263
-8.5292,1.14397,-0.151154,0.70886,0.224561,0.527367,-0.00145116,0.770909,-0.055149,-0.62298,1.10663,0.38835,0.202742,-0.286189,0.391025,-0.344795,-0.404288,0.439741,-0.282834,-0.351702
-8.67938,1.65436,-0.237787,0.483408,0.344523,0.62491,-0.0985456,0.902694,-0.127916,-0.650236,1.252,-0.0153791,0.285503,-0.410797,0.0883025,-0.416365,-0.0528032,0.432521,-0.273212,-0.239633
-8.69621,1.60045,-0.0110831,0.388759,0.442165,0.412743,0.11556,1.08473,-0.0396931,-0.432691,0.91572,-0.138276,-0.0245218,-0.239404,-0.146229,-0.278076,-0.350305,0.386546,-0.146051,-0.432493
-8.53688,1.42381,0.0171016,0.716791,0.509847,0.389361,0.0666303,0.928388,0.0091137,-0.288534,1.12004,-0.267166,-0.128313,-0.643813,-0.15086,-0.484807,-0.0603203,0.3339,0.00415379,-0.161333
-8.43875,1.28447,-0.0584159,0.782593,0.520596,0.606866,-0.123922,0.804447,0.243597,-0.503884,0.948104,-0.203789,-0.146552,-0.537019,-0.041731,-0.390066,-0.159453,0.41948,0.0153603,-0.423566
-8.53887,0.981736,0.0178022,1.09691,0.790634,0.546707,-0.0339193,0.843593,-0.164401,-0.682954,1.01324,-0.219032,0.178194,-0.63102,0.0724759,-0.27319,-0.00828173,0.448895,-0.350377,-0.514227
-8.78289,1.0671,0.306719,0.919235,0.672563,0.543519,0.0761817,1.06169,-0.195526,-0.671938,0.940511,-0.340692,0.175387,-0.316818,0.140716,-0.115943,-0.352674,0.231225,-0.275004,-0.389709
-8.22531,1.23553,-0.0869893,0.961729,0.387604,1.00113,0.215958,0.764872,-0.386113,-0.606808,0.741528,-0.255111,0.282916,-0.264644,0.196446,-0.285942,-0.148831,0.16302,-0.520827,-0.267297
-8.25801,1.51354,0.0143291,0.668051,0.542746,0.480606,0.235684,0.769775,-0.161926,-0.310932,0.923978,-0.0537991,0.189417,-0.560359,-0.171102,-0.278879,-0.172723,0.149947,-0.101205,-0.159979
-8.42148,1.53487,0.102324,0.916119,0.634011,0.305684,0.010869,0.920127,0.0375095,-0.591927,1.10084,-0.155147,0.0285237,-0.582202,-0.0226031,-0.55313,-0.368375,0.37239,0.0102938,-0.273051
-8.66627,1.37846,0.0352608,1.15426,0.650892,0.454144,-0.0969398,0.714489,0.203849,-0.551941,1.01875,-0.271334,0.305129,-0.373572,0.0838324,-0.503587,-0.418995,0.336307,-0.219557,-0.513234
-8.45507,1.49024,0.0472443,0.947622,0.594637,0.203124,-0.12829,0.585697,0.24641,-0.174139,1.229,-0.0707547,0.0521433,-0.489968,-0.146522,-0.23504,-0.25477,0.423648,-0.0674224,-0.627928
-8.2113,1.52927,0.0424893,0.969781,0.481837,0.265039,-0.353281,0.561035,0.341987,-0.125032,1.25204,-0.167653,0.0707979,-0.511007,0.0510575,-0.326581,-0.188179,0.333064,-0.213106,-0.489592
-8.11531,1.71731,-0.128746,0.940735,0.545844,0.318211,-0.180763,0.747353,0.0461442,-0.231918,1.10721,-0.396425,0.203102,-0.629311,-0.154586,-0.270899,-0.141402,0.471332,-0.162379,-0.427015
-8.31408,1.5836,0.19973,0.629387,0.517364,0.213304,0.0153296,0.755075,-0.0361879,-0.416612,1.27575,-0.225629,0.209641,-0.801749,-0.0980141,-0.202803,-0.269496,0.419621,-0.302784,-0.24529
-8.36207,1.43101,0.319811,0.988222,0.548473,0.180851,-0.225326,1.13494,-0.132255,-0.509512,1.08986,-0.220166,0.3165,-0.296872,0.0208465,-0.255928,-0.677482,0.190304,-0.0755845,-0.0633135
-8.01137,1.81725,0.106202,0.39582,0.456415,0.321499,-0.0616978,0.820092,0.170906,-0.440668,1.22713,-0.0783419,0.322993,-0.717503,-0.235951,-0.18306,-0.419204,0.461109,-0.0587772,-0.197776
-7.93427,1.36967,0.0971759,0.656309,0.233787,0.521324,0.217712,0.814694,0.120993,-0.409239,1.10137,-0.0917938,0.0871668,-0.788182,-0.195158,-0.426009,-0.317118,0.450665,0.0573001,-0.0696354
-8.52978,1.31899,0.116567,0.722969,0.513206,0.662331,0.345401,1.06677,-0.0779552,-0.609587,1.28535,-0.0669092,0.21517,-0.794059,-0.0646628,-0.465357,-0.340462,0.296647,-0.416995,-0.040543
-8.51156,1.16436,-0.180221,1.04808,0.615351,0.474458,0.104933,1.05347,0.438529,-0.486738,1.3531,-0.259667,0.00562207,-0.759262,-0.499026,-0.842646,-0.442044,0.288452,-0.0123686,-0.0668312
-8.61634,1.12565,0.179014,1.1233,0.41844,0.594235,0.0458594,0.904621,-0.00113343,-0.403619,1.44397,0.0774821,0.037023,-0.918032,-0.489934,-0.462366,-0.35072,0.281864,-0.180398,-0.267025
-8.72482,1.48547,0.372282,0.828014,0.433233,0.489942,-0.120006,0.793976,0.239015,-0.253918,0.890125,-0.328187,0.19169,-0.715645,-0.343808,-0.332186,-0.44723,0.132371,-0.168194,-0.200448
-8.34252,1.19299,0.23772,0.80121,0.296807,0.34578,-0.0478486,0.808543,0.315857,-0.529051,1.13657,-0.079644,-0.154292,-0.716799,-0.301306,-0.434083,-0.420721,0.232684,-0.0857809,-0.208952
-8.53792,1.33338,0.0356289,0.808788,0.369649,0.429585,-0.132135,0.705608,0.00188589,-0.932252,1.06905,-0.0603038,0.180561,-0.675019,-0.299185,-0.31126,-0.247219,0.0619296,-0.385553,-0.342896
-8.36246,1.23403,-0.0713577,0.705501,0.158369,0.326812,-0.171866,0.586334,0.261777,-0.688735,1.03377,-0.21302,0.273147,-0.540355,-0.232641,-0.626318,-0.319369,0.281619,-0.205257,-0.224525
-8.56188,1.28457,0.0713644,0.340983,0.181749,0.519952,-0.0674483,0.582108,0.0854765,-0.62025,0.924676,-0.283249,0.299997,-0.302646,-0.186809,-0.581152,-0.378067,0.375388,-0.136763,-0.402944
-8.5517,1.33564,0.126507,0.584317,0.36436,0.409168,-0.279335,0.777053,-0.0317366,-0.769726,0.897469,-0.555094,0.323593,0.00770616,-0.340305,-0.428073,-0.241606,0.0630171,0.179085,-0.0629489
-8.43466,1.35329,0.1732,0.679925,0.155664,0.238872,-0.347373,0.827994,-0.172766,-0.768673,0.922414,-0.241947,0.378882,-0.211505,-0.130672,-0.480295,-0.252809,0.392054,-0.0814089,-0.217053
-8.33913,1.36636,0.108417,0.476458,0.14399,0.09084,-0.28485,0.587785,-0.0827946,-0.93103,0.939342,-0.249184,0.266348,-0.359508,-0.291713,-0.294369,-0.335271,0.211839,-0.0690623,-0.274017
-8.72047,1.72769,0.206525,0.398836,-0.12129,0.0105216,-0.484135,0.683534,-0.154167,-0.856332,1.02075,-0.1919,0.130552,-0.500989,-0.328832,-0.355163,-0.447983,0.322377,-0.00219889,-0.207563
-8.51276,1.26241,-0.198494,0.720161,0.301911,0.0441807,-0.45698,0.233911,-0.219552,-0.883319,0.967425,-0.305234,0.0705808,-0.312694,-0.332321,-0.490426,-0.299986,0.144899,-0.117159,-0.207788
-8.52637,1.15497,0.221637,0.597205,0.315512,0.325048,-0.390467,0.337102,-0.272326,-0.792682,1.02986,-0.0122696,0.18991,-0.197772,-0.391935,-0.457236,-0.171956,0.142488,-0.00594615,-0.160568
-8.73285,1.35727,0.263844,0.536253,0.217373,0.0105517,-0.168174,0.619128,-0.159521,-0.762924,1.06147,-0.224915,0.398398,-0.517433,-0.0232237,-0.436757,-0.392118,0.318756,-0.0441093,-0.141835
-8.8427,1.22623,0.0886392,0.726187,0.28217,0.164253,-0.590149,1.04758,-0.156025,-0.661048,0.860258,-0.338772,0.453597,0.119054,0.0560421,-0.322301,-0.546139,0.121057,0.0123795,-0.17922
-8.54899,1.25258,0.139517,0.687084,0.00682109,0.250063,-0.54764,1.16223,-0.0881303,-0.648649,1.06994,-0.114007,0.208613,-0.0855255,-0.176931,-0.474992,-0.35705,0.240436,0.131722,-0.105851
-8.72353,1.37457,0.110064,0.8132,0.171574,0.115514,-0.163734,0.753993,0.0620464,-0.687954,0.850288,-0.167452,0.321982,-0.226367,-0.246918,-0.625697,-0.27823,0.460289,0.106584,-0.0915836
-8.49145,1.2289,-0.121131,0.573216,0.32296,0.455848,-0.347103,0.90443,0.105658,-0.624916,0.889357,-0.386202,0.195294,-0.245978,0.10759,-0.633839,-0.43863,0.434567,0.0686838,-0.237146
-8.63044,1.24314,-0.0497339,0.528727,0.380901,0.277134,-0.165614,0.996034,-0.00215349,-0.645229,1.15274,-0.322329,0.168575,-0.169104,-0.0673161,-0.581523,-0.194778,0.362548,-0.0989209,-0.210116
-8.8386,1.09319,0.0883879,0.492665,0.173649,0.405786,-0.0564238,0.924833,-0.0518175,-0.776128,1.36521,-0.177663,0.154,-0.163871,-0.0101204,-0.410428,-0.0552377,0.294176,-0.0382864,-0.500656
-9.0414,1.08828,0.243159,0.570571,0.214911,0.279477,0.0169409,1.07143,-0.0737046,-0.500985,1.09083,-0.0793228,0.195782,-0.426401,-0.229464,-0.239759,-0.108594,0.381932,0.0131556,-0.520936
-9.13726,0.790411,0.216573,0.876407,0.177846,0.620436,-0.0705914,1.03517,0.172728,-0.727737,1.06471,-0.351682,-0.245538,-0.455176,-0.104269,-0.316375,-0.204129,0.410714,0.103875,-0.295981
-9.19078,1.0019,0.0317799,0.865834,0.154585,0.496526,0.0511014,1.28346,0.0724717,-0.823748,1.25443,-0.0336204,-0.186123,-0.793649,-0.307849,-0.568949,-0.0683394,0.306813,0.0143961,-0.0523659
-9.13697,1.04997,0.012126,0.814734,0.459852,0.542294,0.186063,1.14955,-0.325503,-0.931811,1.22947,-0.162187,0.0146313,-0.54507,-0.269923,-0.720321,-0.365377,0.385527,-0.0175056,-0.0965066
-8.85642,1.28156,0.169388,0.784332,-0.00250916,0.538006,-0.306495,0.856415,0.120325,-0.733008,0.910464,-0.311984,0.00872743,-0.162791,-0.226777,-0.76118,-0.472713,0.362504,0.21264,-0.240248
-8.62341,1.55004,0.39407,0.400118,-0.0488408,0.468385,-0.352772,0.865236,0.0194983,-0.849452,1.02704,-0.143964,-0.110922,-0.465029,-0.170133,-0.680143,-0.364497,0.632142,-0.129051,-0.318245
-8.8642,1.43573,0.407022,0.385939,0.116007,0.468264,-0.319836,0.69986,-0.156119,-0.858076,0.966203,-0.281662,0.0375715,-0.0647778,-0.223028,-0.58466,-0.17511,0.324125,-0.147167,-0.420693
-9.47968,1.18261,0.664756,0.809936,0.243417,0.22007,-0.248628,0.698116,-0.092373,-0.937059,1.02328,-0.379888,0.274132,-0.245073,-0.0635918,-0.788702,-0.390832,0.299555,0.145383,-0.065487
-9.13574,0.89765,0.251599,0.589817,0.090826,0.448336,-0.217733,0.836939,0.0585891,-0.495245,1.16539,-0.237933,-0.00270682,-0.31992,-0.125593,-0.636011,-0.303221,0.442756,0.0401539,-0.361339
-9.84872,0.570937,0.134905,0.601705,0.211312,0.361802,-0.488897,1.18575,0.29602,-0.140436,1.11959,-0.310507,0.0022696,-0.0592826,-0.156073,-0.724133,-0.619127,0.392222,0.0127938,-0.411472
-9.51753,0.626815,0.121862,0.549891,0.165219,0.134618,-0.134499,1.08446,0.0700666,-0.303692,1.24422,-0.35221,-0.0267847,-0.353824,-0.212849,-0.510936,-0.467874,0.595434,0.0435213,-0.351847
-9.35096,0.532193,-0.0890505,0.446406,0.0323689,0.395682,-0.0117862,0.796583,-0.0391626,-0.510583,1.02482,-0.222053,0.188387,-0.47074,0.0248284,-0.49225,-0.273459,0.508688,-0.0777017,-0.38516
-9.69529,0.811366,0.0841159,0.0958542,0.098232,0.280195,-0.175297,0.77821,0.00775549,-0.809643,1.24382,-0.159857,-0.0632294,-0.347876,0.0407077,-0.524436,-0.209983,0.465901,0.0856371,-0.113974
-9.35088,0.63148,-0.4805,0.320657,-0.00878309,0.357831,-0.000523314,0.605105,-0.154075,-0.859159,1.24362,-0.366152,-0.220236,-0.0537087,-0.0115497,-0.435813,0.227999,0.413286,0.0256979,-0.200434
-9.54186,0.601965,-0.389324,0.202435,0.317516,0.464322,-0.119904,0.738906,-0.349781,-1.0609,1.0374,-0.716508,-0.162148,0.034698,0.344812,-0.205577,-0.0793042,0.518091,0.0818742,-0.238743
-9.34506,0.846814,-0.242183,0.583528,-0.232267,0.035251,-0.0294898,0.920603,-0.229495,-0.733115,0.992233,-0.212771,-0.0895001,-0.258048,0.190683,-0.522659,0.0200515,0.415983,0.204664,-0.177622
-9.30383,0.846151,-0.213947,0.54964,0.0739757,0.0439339,-0.227631,0.777275,-0.341884,-0.639046,1.23159,-0.110198,-0.0604203,-0.26769,0.14826,-0.598558,-0.292712,0.673586,0.0522787,-0.149918
-9.60794,0.669921,0.100045,0.469523,0.357538,0.0243527,-0.206137,0.78869,0.0221933,-0.497766,1.34425,-0.231894,-0.0691578,-0.114996,0.0581961,-0.822388,-0.144718,0.424809,0.0949213,-0.0161644
-9.4405,0.594867,0.112844,0.824082,-0.031957,-0.0478171,0.0305574,0.968928,0.0340697,-0.597581,1.45222,-0.395788,-0.159762,-0.336842,0.10245,-0.457155,-0.311762,0.492854,-0.0612748,-0.298552
-9.56471,0.682917,0.0645567,0.775632,0.315019,0.501043,-0.211237,0.750384,-0.221541,-0.638405,1.21455,-0.353376,-0.133817,-0.252765,0.173545,-0.574727,-0.225998,0.393708,-0.126782,-0.421528
-9.36567,0.606998,-0.0702527,0.764643,0.594406,0.430326,-0.0985902,0.782635,-0.0628518,-0.501942,1.00863,-0.587867,-0.266046,-0.15805,0.16901,-0.692983,-0.194518,0.676206,-0.0373131,-0.515923
-9.61439,0.634415,0.104349,0.729118,0.838271,0.44815,-0.271795,0.974511,0.0156455,-0.70774,0.943256,-0.910891,-0.194873,-0.0192546,0.135571,-0.697457,-0.426028,0.788677,0.143407,-0.368154
-9.47666,0.519155,0.043431,0.770982,0.667634,0.613833,-0.0208892,0.973283,-0.17145,-0.929592,0.747672,-0.479114,-0.154342,-0.130603,0.25102,-0.67777,-0.303297,0.629759,-0.0181201,-0.419013
-9.25687,0.787566,-0.251223,0.76003,0.306838,0.562504,0.0728525,0.680043,-0.107816,-0.852007,1.10166,-0.425951,-0.127204,-0.319875,0.0425872,-0.661412,-0.201911,0.476,0.0375851,-0.416206
-9.39792,0.910164,-0.172641,0.457866,0.153904,0.537329,0.0903753,0.581024,-0.116731,-0.440226,1.16892,-0.581906,-0.0729591,-0.117126,-0.425077,-0.555523,-0.355589,0.389737,-0.278948,-0.250982
-9.37233,0.547426,-0.209611,0.620686,0.308737,0.559753,0.0474282,0.689505,0.056122,-0.557663,1.38675,-0.610585,-0.23672,-0.151393,0.0728767,-0.613153,-0.737923,0.570648,-0.125343,-0.454369
-9.6277,0.431765,0.0611588,1.12239,0.113964,0.447605,-0.407592,0.50339,0.235937,-0.598535,1.361,-0.381971,-0.255707,-0.421581,0.0391215,-0.705558,-0.57585,0.536777,-0.0835947,-0.145851
-9.66894,0.237046,0.350928,1.39821,0.244265,0.179946,-0.451108,0.535307,-0.261727,-0.519878,1.38289,-0.459121,-0.280699,-0.260999,0.0511384,-0.621532,-0.347993,0.557148,-0.115748,-0.315589
-9.34114,0.516802,0.280129,0.89959,0.324922,0.145524,-0.460428,0.329345,-0.0978523,-0.712762,1.46348,-0.25278,-0.337664,-0.360311,-0.194375,-0.691494,-0.250611,0.808152,-0.163148,-0.370409
-9.81782,0.693869,0.322432,0.868944,0.369598,0.186961,-0.618937,0.341421,0.0893406,-0.669062,1.36259,-0.430642,-0.278444,-0.709298,-0.0194242,-0.652477,-0.314278,0.92699,0.269035,-0.296509
-9.85128,0.887511,0.220986,0.567235,0.143914,0.00908631,-0.251865,0.40041,-0.191947,-0.664493,1.42784,-0.223997,-0.377286,-0.722674,-0.214738,-0.53591,0.0493692,0.778166,0.211558,-0.207959
-9.72117,0.69667,0.0158381,0.64352,0.0866795,0.0892126,-0.304548,0.292851,-0.323226,-0.547823,1.34694,-0.416134,-0.341354,-0.339291,-0.211233,-0.659364,0.0108565,0.941443,0.285857,-0.196697
-9.60966,0.629045,-0.048824,0.323154,-0.216182,-0.0203044,-0.191758,0.405166,-0.095802,-0.689148,1.31112,-0.195912,-0.345716,-0.528616,-0.108665,-0.744811,0.113465,1.00706,0.233161,-0.286858
-9.6858,0.416201,0.116728,0.438705,-0.305777,-0.217546,-0.452759,0.773636,-0.113601,-0.71658,1.41537,-0.393306,-0.378591,-0.574409,0.136464,-0.551066,0.0653494,0.748985,0.146921,0.0141166
-9.92833,0.423421,-0.428656,0.372433,0.0744977,0.112881,-0.501187,0.694609,-0.236325,-0.563355,1.21418,-0.196114,-0.295492,-0.374523,0.209745,-0.512452,-0.107467,1.05023,0.252827,-0.284699
-10.2019,-0.246208,-0.371277,0.653882,-0.0909535,-0.121472,-0.68433,0.629397,-0.0252263,-0.437793,1.78977,-0.0418121,0.0169001,-0.214116,-0.00686907,-0.346065,-0.163848,0.959231,0.534315,-0.254855
-10.0882,-0.154449,-0.511478,0.45656,0.106402,-0.198828,-0.53898,0.512655,-0.321766,-0.4169,1.42728,-0.588085,-0.0759574,-0.0342129,0.28995,-0.295829,-0.124064,0.86301,0.164455,-0.445723
-10.3628,-0.180627,-0.355026,0.32195,0.071006,-0.262166,-0.346453,0.725934,-0.59221,-0.721228,1.45728,0.0414412,-0.123593,-0.180262,0.0546462,-0.118776,0.333915,0.863944,0.24667,-0.294671
-10.3287,-0.223476,-0.597093,0.0555395,-0.509167,-0.28463,-0.234492,0.378156,-0.400925,-0.464513,1.28272,-0.393108,-0.218572,-0.331816,0.192647,-0.158118,0.111541,1.04996,0.43781,0.0100925
-10.5522,-0.00479073,-0.503873,-0.0964622,-0.283023,-0.42715,-0.562722,0.379802,0.208475,-0.214707,1.24856,-0.247084,-0.246356,-0.22755,0.282795,-0.154464,-0.1956,1.22745,0.445721,-0.0726322
-10.3245,-0.336902,-0.530377,-0.107119,-0.556779,-0.472092,-0.674176,0.91454,-0.168098,-0.481948,1.6537,-0.428348,-0.333959,-0.495956,-0.0182789,-0.337193,-0.240974,1.08419,0.466397,0.0232473
-10.2991,-0.256701,-0.603219,0.0324454,-0.757551,-0.124384,-0.430252,0.588304,-0.0267251,-0.269614,1.51929,-0.1918,-0.342734,-0.469377,-0.0642786,-0.377767,0.10753,1.07298,0.312121,-0.237392
-10.7124,-0.62334,-0.710799,0.0802631,-0.539068,-0.0444568,-0.419392,0.764362,-0.0180798,-0.193608,1.35793,-0.166959,-0.301507,-0.300102,-0.266327,-0.75829,-0.182578,0.820607,0.195738,-0.343183
-10.4637,-0.896997,-0.757284,0.167841,-0.433584,-0.295175,-0.813017,0.238184,0.118214,-0.177763,1.37331,-0.189233,-0.475967,-0.234668,0.225575,-0.468906,-0.0981047,1.05135,0.243923,-0.394478
-10.8039,-0.644131,-0.854059,0.438348,-0.42254,-0.225673,-0.759593,0.328389,0.0255277,0.0313806,1.48437,-0.126331,-0.4551,-0.446982,-0.0666229,-0.525133,-0.208276,0.999006,0.204281,-0.365687
-10.7749,-0.709029,-0.588554,0.0462693,-0.224219,-0.40502,-0.721631,0.461273,0.178288,-0.0484962,1.36176,0.108619,-0.450235,-0.355836,-0.122612,-0.92079,-0.434348,0.993972,0.519155,-0.05283
-10.7521,-0.63294,-0.359651,0.188255,-0.640572,-0.458998,-0.678848,0.384781,-0.174756,-0.0330965,1.76258,-0.0693022,-0.359096,-0.168772,-0.411057,-0.73894,-0.0224115,1.05633,0.487192,-0.0124053
-10.4505,-0.542709,-0.418756,0.0526708,-0.489337,-0.210307,-0.85619,0.31427,-0.354629,-0.0397727,1.81948,0.184801,-0.483771,-0.517201,-0.34032,-0.73405,0.189416,1.06354,0.461375,-0.301135
-10.2943,-0.548995,-0.798038,-0.203445,-0.620679,-0.198987,-0.717723,0.176633,-0.0276407,-0.339118,1.74002,0.327412,-0.467905,-0.568164,0.0804375,-0.586219,-0.0114844,0.998389,0.344505,-0.370559
-10.4273,-0.569157,-0.836055,-0.120978,-0.580884,-0.214155,-0.595985,0.131801,-0.169414,-0.00849188,1.7303,-0.202092,-0.497429,-0.411163,0.0836468,-0.478626,-0.0964634,1.06135,0.628178,-0.172392
-10.4965,-0.822088,-0.610301,-0.164784,-0.629015,-0.133335,-0.532301,0.378641,-0.203573,-0.453432,1.53535,0.0133858,-0.276584,-0.189906,-0.105489,-0.360767,-0.305743,0.943833,0.383516,-0.314129
-10.5433,-0.381652,-0.778152,-0.160524,-0.366242,0.0864467,-0.736369,0.23882,-0.332885,-0.527982,1.49284,-0.0268308,-0.387388,-0.276217,0.0476572,-0.387496,-0.211106,0.981251,0.471106,-0.519931
-10.8583,-0.817052,-0.988928,-0.0108036,-0.376713,-0.0190295,-0.495093,0.330266,-0.435618,-0.579305,0.93695,-0.144446,-0.37867,-0.311104,0.1736,-0.299452,-0.131658,1.03989,0.238343,-0.528206
-11.1025,-0.640437,-0.599485,-0.0674205,-0.213892,-0.150238,-0.55524,0.229855,-0.273271,-0.456768,1.66456,0.0198193,-0.353183,-0.725445,-0.113816,-0.204754,0.155123,1.06591,0.346229,-0.538346
-10.9138,-0.792847,-0.730912,0.0540331,-0.237483,-0.0236318,-0.665533,0.227183,-0.472181,-0.491706,1.409,0.0397122,-0.341779,-0.539902,0.0486343,-0.425429,-0.0464792,1.1017,0.341427,-0.412796
-11.0166,-1.28652,-0.922656,0.0700312,-0.465703,-0.107614,-0.5217,0.178248,-0.429337,-0.356945,1.75421,-0.191423,-0.232493,-0.332932,0.209276,-0.214238,-0.0506178,1.14234,0.427754,-0.41908
-10.9235,-0.975792,-1.17345,-0.0495277,-0.687978,-0.0709946,-0.324991,0.401432,-0.343384,-0.246802,1.66443,-0.069782,-0.339026,-0.401717,0.215635,-0.503254,0.168072,1.14052,0.559712,-0.212852
-10.7011,-0.931376,-0.941575,-0.122396,-0.465745,0.201958,-0.360912,0.340278,-0.192382,-0.507936,1.36161,-0.323655,-0.318796,-0.397811,-0.0678573,-0.33136,0.0882742,1.02564,0.347516,-0.315829
-10.9819,-1.01657,-0.9857,0.11493,-0.490499,0.0940568,-0.614721,0.75488,0.0305259,-0.328361,1.6424,-0.213355,-0.34465,-0.339101,0.30496,-0.59498,-0.205831,1.10012,0.193176,-0.294438
-10.8575,-0.947841,-1.12204,-0.0564131,-0.605205,-0.148973,-0.383497,0.505174,-0.181633,-0.269091,1.75124,-0.226094,-0.501075,-0.513065,0.202626,-0.42225,0.0307847,1.16069,0.196667,-0.31533
-10.9287,-1.03756,-1.16098,-0.028801,-0.625802,-0.223547,-0.633231,0.597846,-0.432895,-0.46395,1.68797,-0.0823959,-0.486737,-0.763282,-0.171082,-0.475421,0.078484,1.04526,0.373434,-0.471742
-10.7693,-0.962421,-0.885473,0.154607,-0.318564,-0.0331221,-0.874892,0.508075,0.108806,-0.261569,1.75469,-0.306854,-0.324889,-0.472877,0.266007,-0.501501,-0.138687,1.27956,0.190133,-0.354674
-10.9582,-0.903745,-0.862342,0.210171,0.131548,-0.137589,-0.999887,0.411509,0.187608,-0.108437,1.59997,-0.40322,-0.691343,-0.735281,0.211201,-0.537222,-0.177206,1.3848,0.548252,-0.242355
-10.613,-1.20998,-1.25268,-0.0759566,-0.152432,-0.318464,-0.772243,0.351561,-0.303354,-0.291538,1.74938,-0.13266,-0.586665,-0.800931,0.0810351,-0.658361,-0.215567,1.19722,0.376477,-0.237301
-11.0055,-0.984721,-0.947577,0.384234,0.031724,-0.212129,-0.183336,0.406854,-0.439877,-0.227122,1.75992,0.00687535,-0.708687,-0.769281,-0.00686856,-0.718013,0.0260851,1.13299,0.450605,-0.541627
-11.0184,-1.02526,-0.751656,0.311422,-0.563214,-0.345002,-0.347354,0.537692,0.00211108,-0.500837,1.66647,0.0583567,-0.338012,-0.58718,0.209271,-0.561283,-0.0945558,1.17113,0.36639,-0.252387
